,,,,,,,,,
0.0792942,0.111396,-0.039064,0.0726909,0.0543896,0.0679315,0.149112,0.128061,-0.101442,1873
0.108043,0.216596,-0.267091,0.0913272,0.0616292,0.0792359,0.0671007,0.249297,-0.313985,1421
0.0478204,0.114535,-0.225581,0.0834946,0.0583092,0.0727534,0.051041,0.16817,-0.245616,565
-0.0199487,0.0339057,-0.268879,0.0824082,0.0581489,0.07118,-0.0270059,0.103468,-0.231117,546
-0.00368292,-0.00840342,-0.443585,0.0828366,0.0586068,0.0700219,0.0253892,0.0032544,-0.515801,587
0.0552768,0.103297,-0.50767,0.0831885,0.0588366,0.0700211,0.124722,0.0767424,-0.517982,584
0.0164347,0.0683518,-0.583858,0.0834707,0.0590168,0.0693964,0.0354355,0.0824913,-0.587537,550
-0.0555362,0.133461,-0.59842,0.0834339,0.0589345,0.0693397,-0.10048,0.193024,-0.726585,598
-0.0478897,0.145898,-0.634367,0.0834872,0.0590498,0.0692351,0.0371306,0.122986,-0.659815,545
-0.0965478,0.221983,-0.628027,0.0831254,0.0588003,0.0696818,-0.0894669,0.272273,-0.633147,1262
-0.0683373,0.365806,-0.538968,0.0825691,0.0584657,0.0707044,-0.108934,0.351704,-0.622219,1304
-0.10612,0.306923,-0.440153,0.0819633,0.0581387,0.0709187,-0.0810585,0.299264,-0.476738,592
-0.279309,0.111315,-0.322712,0.081223,0.0577205,0.0702665,-0.227015,0.143201,-0.296999,605
-0.339758,-0.0232716,-0.303168,0.0808462,0.057632,0.0695314,-0.293356,-0.00725081,-0.300575,591
-0.44622,-0.164923,-0.300651,0.0805898,0.0575903,0.0688089,-0.336061,-0.118656,-0.350726,564
-0.328275,-0.0273188,-0.307453,0.0805336,0.0575848,0.0694254,-0.254408,0.00748643,-0.391686,601
-0.421502,-0.0497428,-0.221306,0.079944,0.0572784,0.0695387,-0.275034,-0.0258821,-0.281266,593
-0.645562,-0.116587,-0.193513,0.0792189,0.0570298,0.0690452,-0.533254,-0.0846726,-0.191415,619
-0.715692,-0.105598,-0.22732,0.0787895,0.0568323,0.0692375,-0.602715,-0.165131,-0.2106,567
-0.686985,0.00756763,-0.245504,0.079117,0.0569971,0.0693925,-0.655494,0.0466862,-0.281332,2051
-0.660164,0.126092,-0.302194,0.0794059,0.057105,0.0695741,-0.705679,0.198748,-0.452492,608
-0.671599,0.0198394,-0.282221,0.0794797,0.0571587,0.069163,-0.703236,0.0871216,-0.377062,585
-0.653201,-0.0560544,-0.303095,0.0796818,0.0572811,0.0686396,-0.774738,-0.000619636,-0.337293,612
-0.603137,-0.238883,-0.360291,0.0799617,0.0574262,0.0679395,-0.560522,-0.208167,-0.375411,614
-0.572552,-0.31509,-0.497884,0.0806798,0.0578727,0.0670271,-0.493782,-0.262473,-0.596968,614
-0.557961,-0.234454,-0.499284,0.0809305,0.0580137,0.0670479,-0.578573,-0.298017,-0.607011,577
-0.595798,-0.171499,-0.367253,0.0801288,0.057426,0.0680991,-0.570201,-0.121336,-0.35494,602
-0.574253,-0.236295,-0.295397,0.0802129,0.057518,0.0679492,-0.579211,-0.238988,-0.296628,560
-0.50495,-0.164773,-0.348131,0.0805187,0.0576702,0.0681141,-0.48242,-0.134819,-0.414361,1395
-0.554676,-0.123042,-0.362067,0.0805094,0.0576163,0.0682671,-0.599404,-0.0137265,-0.377861,1695
-0.476585,-0.0604002,-0.377879,0.0807302,0.0576975,0.0685943,-0.540513,0.0643514,-0.416656,671
-0.42026,-0.0160052,-0.359754,0.0808858,0.0577151,0.0689621,-0.446954,-0.00190289,-0.465073,756
-0.391108,0.0313446,-0.427906,0.0811817,0.0578734,0.0689774,-0.385353,0.114684,-0.522065,652
-0.365975,0.0467783,-0.377998,0.0812577,0.0578243,0.0692781,-0.367094,0.0833612,-0.466153,597
-0.36574,0.0493522,-0.460918,0.0816979,0.0580559,0.0690084,-0.431772,0.182495,-0.508133,590
-0.255329,0.139668,-0.569006,0.0823807,0.0584357,0.069093,-0.362783,0.237966,-0.564112,1329
-0.143269,0.284836,-0.609134,0.0828439,0.0586387,0.0696278,-0.110734,0.27916,-0.643669,593
-0.113937,0.218488,-0.649675,0.0832954,0.0588736,0.0692891,-0.171355,0.314718,-0.735501,611
-0.142348,0.220906,-0.760711,0.0837689,0.0590809,0.0687434,-0.210559,0.279223,-0.819146,600
-0.0333151,0.28449,-0.848954,0.0844646,0.0595818,0.0684845,-0.0549398,0.305589,-0.954265,1240
-0.144566,0.200948,-0.939735,0.0848966,0.0597721,0.067525,-0.113232,0.258212,-1.00458,672
-0.170934,0.144019,-0.944661,0.0849314,0.0597857,0.0672137,-0.169772,0.162042,-1.05737,762
-0.225137,0.182844,-0.866785,0.084557,0.0595052,0.0675617,-0.12156,0.198025,-0.874722,736
-0.187327,0.284048,-0.779541,0.0842464,0.0592847,0.0683401,-0.164769,0.293668,-0.791434,1303
-0.187015,0.396182,-0.861398,0.0844566,0.0594111,0.0684624,-0.178553,0.426963,-0.953532,625
-0.0687582,0.389769,-0.924347,0.084898,0.0597592,0.0684368,-0.144248,0.466348,-0.96495,675
-0.0382266,0.446537,-1.00657,0.0851313,0.0599264,0.0683891,-0.0337268,0.515876,-1.07204,606
-0.0476021,0.364118,-0.853665,0.0848085,0.0596651,0.0687945,-0.109917,0.434326,-0.800416,685
0.0061554,0.511968,-0.876335,0.0844633,0.0594792,0.0697835,-0.0035666,0.61298,-0.941434,651
0.0267502,0.467433,-0.781609,0.0842385,0.0593454,0.0701786,0.0847332,0.459707,-0.818172,1295
0.0310136,0.431583,-0.679189,0.0840642,0.0591646,0.0706518,0.120377,0.360305,-0.788257,641
0.219462,0.442906,-0.725407,0.0843564,0.0595308,0.071027,0.27232,0.510151,-0.796147,1448
0.227483,0.337476,-0.616858,0.0843928,0.0594633,0.0713754,0.234968,0.337154,-0.720223,709
0.306179,0.457506,-0.676921,0.0845531,0.0596291,0.0717544,0.380573,0.507532,-0.75513,627
0.286753,0.488285,-0.737809,0.0847468,0.0597291,0.0715528,0.363701,0.533038,-0.8344,610
0.331877,0.510309,-0.758744,0.0848721,0.0598743,0.0714858,0.445971,0.562493,-0.753467,683
0.213499,0.447123,-0.811976,0.0849894,0.0598579,0.0705785,0.298757,0.518662,-0.84331,670
0.107757,0.401607,-0.837951,0.0850028,0.0598018,0.0699212,0.169431,0.362215,-0.85778,646
0.126646,0.532352,-0.887821,0.0849566,0.0598439,0.0700219,0.160233,0.537612,-0.934937,651
0.0502065,0.484752,-0.845832,0.084741,0.0596026,0.0698714,0.0177234,0.462636,-0.769882,2019
0.014833,0.355403,-0.876997,0.084796,0.0596804,0.0693651,0.127695,0.415182,-0.881356,768
0.153037,0.392235,-0.76254,0.0845448,0.0596015,0.0705045,0.208977,0.460951,-0.777365,723
0.196841,0.556151,-0.672909,0.0841576,0.0593153,0.0719723,0.16553,0.615171,-0.778934,651
0.243081,0.641184,-0.626459,0.0839857,0.0591886,0.0730589,0.251638,0.675612,-0.734325,660
0.476653,0.707288,-0.55102,0.0839449,0.0593849,0.0746071,0.424422,0.716906,-0.635616,717
0.514602,0.653009,-0.413989,0.0837712,0.0592226,0.0756497,0.413906,0.713797,-0.48288,625
0.446533,0.509255,-0.298406,0.0835706,0.0589332,0.0757291,0.392913,0.57532,-0.352917,644
0.424627,0.429917,-0.33733,0.0835206,0.0589407,0.0751297,0.439729,0.511049,-0.360611,1412
0.435284,0.361533,-0.275033,0.0831806,0.0586687,0.0755507,0.437051,0.395092,-0.193297,647
0.404759,0.319989,-0.113395,0.0827587,0.0583732,0.0760778,0.530136,0.346343,-0.0353744,1536
0.273791,0.304909,-0.0981529,0.0823774,0.0579933,0.0756371,0.322176,0.324155,-0.0477371,739
0.236932,0.172166,-0.00204424,0.0821257,0.0577875,0.0755553,0.250601,0.20855,0.00363959,729
0.295257,0.176772,0.0274664,0.0822096,0.0578508,0.0759217,0.286924,0.216945,0.0334453,740
0.364075,0.203066,-0.0893618,0.0826748,0.0582314,0.0756593,0.298192,0.271264,-0.126317,706
0.465666,0.193225,-0.112435,0.0831268,0.0585841,0.0759393,0.467505,0.238548,-0.0742709,1460
0.571632,0.226711,-0.142919,0.0835174,0.0589044,0.0765326,0.528703,0.198496,-0.27425,683
0.697556,0.264823,-0.0543388,0.0835909,0.0590319,0.0778797,0.637545,0.241254,-0.129513,755
0.665445,0.229285,0.00511913,0.0835231,0.0588804,0.0781674,0.655088,0.23205,-0.0686948,709
0.547433,0.0805408,0.0287718,0.0834461,0.0586767,0.0774574,0.495436,0.120167,-0.0109564,714
0.589544,0.168242,-0.0450257,0.0835316,0.0587704,0.077358,0.565211,0.161666,-0.177616,1333
0.591728,0.281043,0.0156211,0.0835156,0.058655,0.0782154,0.510671,0.350905,-0.150055,735
0.677494,0.257617,-0.0156555,0.083797,0.0589327,0.0786531,0.679387,0.323693,-0.117638,1533
0.791083,0.383352,0.0521189,0.0838406,0.0589272,0.0807687,0.916087,0.404888,0.119908,786
0.919192,0.388403,0.0168189,0.0841721,0.0594096,0.0815646,1.03757,0.461639,0.0856171,733
0.931443,0.429137,-0.0210247,0.0844421,0.0595356,0.0816334,0.93665,0.489864,-0.044918,706
0.941399,0.350837,-0.072907,0.0846841,0.0597407,0.0811308,0.894625,0.483033,-0.130038,742
0.964145,0.316166,-0.0827981,0.084757,0.0598382,0.0810082,0.894792,0.407499,-0.136689,740
0.956195,0.324237,-0.00572735,0.0845986,0.0596532,0.0813286,0.870603,0.423872,-0.135139,741
0.880307,0.205059,0.0393665,0.0847292,0.0595319,0.0802626,0.850396,0.250592,0.0338305,742
0.939499,0.284933,-0.0532643,0.0849771,0.059811,0.0800348,0.835435,0.358516,-0.156686,2093
0.97146,0.140121,-0.109016,0.0852635,0.0601441,0.0800118,1.00211,0.199256,-0.12221,750
1.02637,0.0994686,-0.236988,0.0858471,0.0606003,0.0794565,1.05493,0.0372537,-0.3081,752
1.09131,0.0550791,-0.311346,0.086413,0.061045,0.0792931,1.22991,0.0177258,-0.325914,759
1.22482,0.0575113,-0.454051,0.0870368,0.0616704,0.07931,1.38582,0.0599642,-0.481717,737
1.34552,0.0491006,-0.517974,0.0873866,0.0621051,0.0797669,1.43798,0.0484033,-0.582374,740
1.36972,0.0623404,-0.428647,0.0873189,0.0620656,0.0805725,1.44997,0.10799,-0.495414,744
1.36276,0.0328839,-0.40468,0.0872744,0.062022,0.0804469,1.42307,0.0277005,-0.444799,1532
1.30193,-0.00862507,-0.461841,0.0874111,0.0619592,0.0790938,1.323,0.00558752,-0.561102,739
1.17167,-0.123555,-0.533419,0.0876443,0.0618149,0.0769589,1.176,-0.12527,-0.687866,775
1.07228,-0.269641,-0.525841,0.0874287,0.0616828,0.0762512,1.12094,-0.286122,-0.553344,1652
1.0526,-0.233071,-0.439546,0.0870398,0.0613889,0.0764984,1.19524,-0.286445,-0.492968,771
0.990473,-0.339975,-0.364627,0.086806,0.0611645,0.0762481,1.08971,-0.284414,-0.435997,747
0.938514,-0.41067,-0.293929,0.0867819,0.0610177,0.076161,0.930813,-0.369052,-0.269817,1614
1.04677,-0.507413,-0.401467,0.0872426,0.0615597,0.0762343,0.99141,-0.377803,-0.442481,1201
1.2413,-0.495858,-0.49644,0.0876648,0.0621984,0.0773197,1.27362,-0.470576,-0.537668,827
1.34376,-0.406554,-0.528106,0.0880349,0.0625092,0.0783232,1.44033,-0.393425,-0.560397,805
1.41282,-0.418245,-0.580993,0.0884017,0.0628206,0.0786048,1.50698,-0.395521,-0.728257,788
1.4481,-0.387474,-0.628193,0.0887794,0.0630096,0.0784115,1.37631,-0.329816,-0.708941,736
1.53855,-0.305805,-0.701771,0.0890726,0.0632055,0.077933,1.43619,-0.222765,-0.78375,773
1.48462,-0.319675,-0.536672,0.0890034,0.0629013,0.0773329,1.52112,-0.231372,-0.594331,4334
1.42994,-0.276362,-0.446669,0.0886907,0.0625082,0.0770051,1.43816,-0.260009,-0.571744,843
1.33187,-0.418881,-0.383857,0.0885031,0.0623006,0.0764059,1.26817,-0.418605,-0.456026,792
1.39075,-0.301178,-0.361801,0.0882744,0.0622038,0.0771016,1.50379,-0.287959,-0.279987,1580
1.41005,-0.321607,-0.247777,0.0880285,0.0622007,0.0781907,1.60139,-0.334946,-0.263974,783
1.51647,-0.333949,-0.246579,0.0880177,0.0624521,0.0790099,1.58612,-0.3874,-0.300537,821
1.5695,-0.262527,-0.253436,0.0881937,0.0624913,0.0794226,1.53538,-0.260217,-0.262991,786
1.54987,-0.170342,-0.288031,0.088848,0.062471,0.0794345,1.61492,-0.199652,-0.370869,779
1.57217,-0.179948,-0.355168,0.0911311,0.0630933,0.0802742,1.58504,-0.130154,-0.465836,779
1.57027,-0.121444,-0.311354,0.0999247,0.0669292,0.0875627,1.5466,-0.0555691,-0.406152,818
1.57027,-0.121444,-0.311354,0.141368,0.120331,0.132918,1.53822,-0.05914,-0.355244,4626
