,,,,,,,,,
-0.0896651,0.0210254,-0.0368648,0.0489955,0.0470198,0.0497837,-0.0902399,0.056599,-0.0554767,2311
-0.017384,0.0039716,0.0519824,0.0542498,0.0518555,0.0557495,-0.075352,0.0815744,0.00955762,666
0.00400959,0.0507989,0.0445776,0.0520277,0.0495904,0.0532525,-0.0375571,0.0951114,0.0590993,693
-0.170392,0.0950402,0.243482,0.0498322,0.0472001,0.0520285,-0.179634,0.0527758,0.141555,722
-0.193819,0.226134,0.27505,0.0496685,0.046714,0.0523363,-0.16167,0.181249,0.183313,751
-0.170286,0.223955,0.140809,0.0498338,0.0469395,0.0520115,-0.202285,0.213405,0.0883799,817
-0.141216,0.117344,0.137732,0.0496179,0.046937,0.0514803,-0.14509,0.165283,0.112299,791
-0.0755484,0.133963,0.128503,0.049642,0.0468906,0.051549,-0.129723,0.142666,0.0543264,913
-0.145397,0.215162,0.0373401,0.0498036,0.0470307,0.051362,-0.197732,0.195905,-0.0167743,966
-0.238361,0.220968,0.00893715,0.0498964,0.04716,0.051208,-0.232014,0.18923,-0.0357961,2073
-0.176133,0.143199,-0.0220943,0.0498112,0.0472293,0.0508739,-0.186592,0.143592,-0.0764724,1112
-0.0779539,0.0509301,-0.0861887,0.0496902,0.0472374,0.0506247,-0.121963,0.0685854,-0.15608,1228
-0.0628341,0.0147989,-0.0675243,0.0496676,0.0472505,0.0505561,-0.124125,0.0116844,-0.145869,1247
-0.101353,0.00932765,-0.0388015,0.0497211,0.0473584,0.0503408,-0.144656,-0.0164175,-0.102987,1243
-0.102982,-0.0106378,-0.0807454,0.0497934,0.0474864,0.0501056,-0.062674,-0.0543632,-0.233673,1165
-0.0340124,-0.0501451,-0.131775,0.0498808,0.0476259,0.0498374,-0.0511629,-0.0703617,-0.136726,1213
0.00318412,-0.132814,-0.194562,0.0499968,0.0478266,0.0494353,0.024817,-0.15797,-0.198042,1188
-0.0515798,-0.200273,-0.220762,0.0499896,0.0479661,0.0490189,-0.0170182,-0.133276,-0.222039,1242
-0.043951,-0.14457,-0.184037,0.0499225,0.0478336,0.0492839,0.0189544,-0.0993343,-0.203868,1184
0.0352382,-0.0448159,-0.179167,0.0500291,0.0477292,0.0497843,-0.0234925,-0.119134,-0.210466,2145
0.00133912,-0.00794924,-0.190771,0.0501046,0.0477432,0.0498845,-0.0391021,-0.0730712,-0.236065,1249
-0.110998,0.007177,-0.187792,0.0500707,0.0477643,0.0498058,-0.0611228,-0.020681,-0.290871,1428
-0.131413,-0.00536499,-0.217877,0.0500992,0.0478435,0.049648,-0.119707,0.00673653,-0.253408,1215
-0.107342,-0.0132762,-0.257312,0.0502109,0.0479551,0.0495206,-0.154142,-0.022878,-0.309455,1293
-0.156256,0.0347258,-0.296061,0.0503493,0.0480413,0.0495304,-0.126237,0.042388,-0.362654,1337
