,,,,,,,,,
-0.0304318,-0.0234538,0.0213754,0.0490803,0.0471014,0.0498527,0.0295476,0.00753339,0.0132545,2128
-0.0271244,0.0279086,0.206756,0.0539816,0.0513856,0.0566729,-0.0388315,-0.043429,0.130128,646
-0.0367113,-0.0546325,0.0981271,0.0521267,0.0497235,0.0533051,-0.0109283,-0.0221506,0.107477,676
-0.0450995,-0.00173197,0.0310223,0.0504456,0.0479794,0.0513322,-0.0519034,0.00389663,0.104498,682
0.00407818,0.033362,0.0807887,0.0500229,0.0475809,0.051117,0.029858,-0.0133754,0.087127,762
0.0335544,-0.0897922,0.218188,0.0495718,0.0471957,0.0512803,0.0206323,-0.0928341,0.148374,827
0.0811879,-0.135888,0.244014,0.0493167,0.0469573,0.0512015,0.0355203,-0.0678587,0.213408,1181
0.0593197,-0.089902,0.255642,0.049308,0.0467781,0.0515523,0.0733152,-0.0543217,0.26295,1066
-0.0717942,-0.0310213,0.43439,0.0489093,0.0464585,0.0515485,-0.0687618,-0.0966573,0.345406,939
-0.11473,0.0841618,0.480583,0.0489917,0.0462007,0.0522037,-0.0507976,0.0318157,0.387164,2092
-0.0931701,0.0886045,0.346657,0.0492073,0.0464102,0.05203,-0.0914123,0.0639721,0.292231,1065
-0.052391,-0.0163987,0.33358,0.0491313,0.0465255,0.0516765,-0.0342173,0.0158496,0.316149,1109
0.001265,-0.00620402,0.334879,0.0491491,0.0465276,0.0517155,-0.0188508,-0.00676662,0.258177,1139
-0.0645218,0.079274,0.243461,0.0493659,0.0466727,0.0516605,-0.0868597,0.0464715,0.187076,1102
-0.151506,0.0836078,0.210114,0.0493952,0.0467997,0.0514255,-0.121141,0.0397968,0.168055,1031
-0.0968923,0.0036659,0.1845,0.0493458,0.0469014,0.0511141,-0.07572,-0.00584125,0.127378,1041
0.00268295,-0.0857803,0.118364,0.0494306,0.047103,0.0507402,-0.011091,-0.0808476,0.0477704,1121
0.0208553,-0.123258,0.133939,0.0494225,0.0471424,0.0506569,-0.0132528,-0.137749,0.0579819,1088
-0.0207016,-0.129634,0.166221,0.0492515,0.0470317,0.0506488,-0.0337841,-0.165851,0.100864,1093
-0.019549,-0.14948,0.122441,0.0493516,0.0471784,0.0504531,0.0481983,-0.203796,-0.0298225,2772
0.0518052,-0.18819,0.0696307,0.0495385,0.0473875,0.0502427,0.0597094,-0.219795,0.067125,1209
0.0813499,-0.268145,0.00514065,0.0496149,0.0475892,0.0497929,0.135689,-0.307403,0.00580827,1238
0.0238302,-0.338171,-0.0292247,0.0496123,0.0477215,0.0494099,0.0938541,-0.282709,-0.0181879,1196
0.0390836,-0.281703,0.012986,0.0496947,0.0477111,0.0498113,0.129827,-0.248767,-1.74252e-05,1082
0.115194,-0.178283,0.0263845,0.0498752,0.047691,0.0504405,0.0873798,-0.268567,-0.00661509,1094
0.0794783,-0.151185,0.00342225,0.0499318,0.047726,0.050499,0.0717702,-0.222504,-0.0322146,1113
-0.022277,-0.131771,0.0152024,0.0502827,0.0481249,0.0508422,0.0497494,-0.170114,-0.08702,1189
-0.0556911,-0.132638,-0.00765358,0.0519065,0.0498381,0.052448,-0.00883427,-0.142697,-0.0495574,1110
-0.0314104,-0.168886,-0.0818635,0.0544154,0.0524591,0.0547541,-0.0432696,-0.172311,-0.105604,1189
-0.0559493,-0.0835118,-0.0611934,0.0556215,0.0532689,0.0574049,-0.0153648,-0.107045,-0.158804,2218
