,,,,,,,,,
-0.0250823,0.0772863,0.0296836,0.0492166,0.0471212,0.0498457,-0.0443162,-0.0117286,-0.078793,2308
-0.111615,0.0579522,0.0315902,0.0527604,0.0501066,0.0537773,-0.102965,0.0120869,-0.0706942,670
-0.107961,0.0663032,0.06623,0.0505022,0.0478008,0.0510872,-0.0404874,0.0502451,-0.0108411,696
-0.0776108,0.0267847,0.0216783,0.0505339,0.0479318,0.0507262,-0.0708489,0.0659958,-0.0583334,798
-0.033229,0.0552925,-0.00622783,0.0505429,0.0479375,0.0507084,-0.00500163,0.0675799,0.00860376,847
-0.00267254,0.0375021,-0.0265405,0.0505443,0.0479377,0.0507069,0.00693448,0.0483392,-0.0171096,713
-0.0804752,0.0460894,-0.0212918,0.0505419,0.0479366,0.0507074,-0.034131,0.0704175,-0.00069428,712
-0.0774311,0.0117889,-0.00833728,0.0505252,0.0479253,0.0507168,-0.0561065,-0.000226308,-0.0228027,829
-0.108503,0.0295862,0.0770235,0.050375,0.0477114,0.0509425,-0.0618663,0.0446853,0.0650966,802
-0.0775245,0.0250035,-0.00214691,0.0505191,0.0479227,0.0507158,-0.0895577,0.0150013,0.0254252,2153
-0.0811213,-0.00821658,0.0339453,0.0505022,0.0479157,0.050706,-0.0687332,-0.00435334,0.00112131,818
-0.101513,-0.0174636,0.129597,0.0502223,0.0476752,0.0508419,-0.118485,0.00857603,0.0489673,825
-0.207916,-0.100314,0.130502,0.050077,0.0477721,0.050465,-0.150391,-0.104618,0.0699085,884
-0.171535,-0.162284,0.0656059,0.0501329,0.0479449,0.0501552,-0.145161,-0.137694,0.043405,868
-0.0919032,-0.155976,0.101572,0.050134,0.0478538,0.0503547,-0.104077,-0.124995,0.0822952,845
-0.0993779,-0.0034028,0.105675,0.0502789,0.0477126,0.0508202,-0.0703798,-0.045036,-0.0151432,837
-0.069577,-0.0300373,0.0862737,0.050513,0.0479202,0.0507054,-0.0549234,-0.0619105,0.0570578,922
-0.0461935,-0.0226771,0.044599,0.0505433,0.0479364,0.0507068,0.0244104,-0.00895297,0.0317542,867
0.00137294,-0.00932943,0.0534061,0.0505645,0.0479439,0.0507172,0.0469913,-0.00848856,0.00825643,779
0.117042,0.0332484,-0.0454332,0.0507171,0.0479845,0.0508662,0.0692449,0.00351201,-0.0697328,1302
0.0892421,-0.0261455,-0.0280652,0.0505686,0.0479465,0.0507187,0.0696429,0.036256,-0.0765673,832
0.0483799,-0.0085087,-0.0748619,0.0505724,0.0479541,0.0507116,0.0390564,0.0042477,-0.104084,825
-0.0381382,0.0612853,-0.0990858,0.0507679,0.0480921,0.0506271,-0.0189734,0.085877,-0.0782448,900
0.00654166,0.0761808,-0.058922,0.0505893,0.0479648,0.0507277,-0.0385282,0.0713842,-0.128914,833
-0.0936877,0.105145,-0.0365101,0.050729,0.0479577,0.0508642,-0.070406,0.0732181,-0.125766,827
-0.0977687,0.118875,-0.178162,0.0510023,0.0482464,0.050582,-0.0648232,0.0983495,-0.207223,879
-0.0392775,0.114118,-0.165306,0.051034,0.0482354,0.0506535,0.00875376,0.07166,-0.181259,861
-0.00298314,0.116302,-0.151652,0.0510207,0.048186,0.0507476,0.0257051,0.182704,-0.160235,853
-0.0216335,0.0877776,-0.117512,0.0509217,0.0481243,0.0507519,0.015701,0.10085,-0.217752,845
-0.0159932,0.0232899,-0.137842,0.0508887,0.04824,0.0504769,0.0768518,0.0570562,-0.18366,1542
0.119706,0.121326,-0.077909,0.0508941,0.0479912,0.0510494,0.0930094,0.037081,-0.161363,898
0.0644855,0.0523152,-0.0614888,0.0505858,0.047953,0.0507332,0.0580761,0.0443916,-0.102197,876
0.062546,0.0564894,-0.055689,0.0505524,0.0479411,0.0507106,0.0708095,0.0288057,-0.0720973,861
-0.0246719,0.059583,-0.0762307,0.0505526,0.0479419,0.0507103,0.0329913,0.023452,-0.102938,898
-0.0430026,0.0796149,-0.0646543,0.0505885,0.04796,0.0507246,-0.0158446,0.107415,-0.123355,880
-0.00860538,0.110671,-0.110887,0.0509183,0.048095,0.0508053,0.0467421,0.145709,-0.186399,914
0.1092,0.132854,-0.181175,0.0511672,0.0482356,0.0508513,0.073097,0.0626798,-0.28092,933
0.0599941,0.128781,-0.238576,0.0512798,0.048383,0.0506418,0.0645898,0.116292,-0.320615,982
-0.0182543,0.156006,-0.245845,0.0513074,0.0483963,0.0506082,-0.00190785,0.147666,-0.268016,937
-0.00159755,0.127861,-0.237844,0.0512628,0.0484073,0.0505484,-0.0166654,0.132184,-0.309737,1693
-0.0184139,0.102299,-0.21867,0.0512084,0.0484031,0.0504909,-0.013767,0.0866962,-0.284239,1031
0.0630716,0.128121,-0.269332,0.0513642,0.0484696,0.0505311,0.0534428,0.120635,-0.326123,994
0.103903,0.104119,-0.315592,0.0514683,0.0485968,0.0503726,0.113911,0.138797,-0.380462,925
0.198825,0.0159618,-0.315804,0.0514243,0.0486698,0.0502106,0.166612,0.0412297,-0.313808,950
0.164792,0.0156281,-0.24815,0.0512412,0.0485074,0.0503303,0.120174,-0.00839162,-0.294368,942
0.126888,-0.0398349,-0.160553,0.050991,0.0483704,0.0503186,0.104089,-0.0314544,-0.277853,1002
0.0982236,-0.0900278,-0.209027,0.0509773,0.0484833,0.0500096,0.0922552,-0.080134,-0.264626,957
0.101005,-0.131849,-0.1182,0.0507776,0.0483499,0.0500681,0.134669,-0.0864655,-0.171493,993
0.0537125,-0.12723,-0.111187,0.0507245,0.0483359,0.0500013,0.124646,-0.140508,-0.135855,954
0.0460089,-0.171169,0.0163066,0.0504172,0.0480814,0.0501893,0.138393,-0.225893,-0.0253909,2417
0.00450233,-0.212862,-0.0371507,0.0504289,0.0482074,0.0498823,0.0274038,-0.235554,-0.0531939,1000
0.00387886,-0.285867,-0.046531,0.0503973,0.048282,0.0496489,0.0402805,-0.304168,-0.0586401,986
-0.00481659,-0.227859,0.004862,0.0503304,0.0481341,0.0499189,-0.00725395,-0.319202,-0.0644133,1006
-0.0341699,-0.200819,0.00604684,0.0503265,0.0480982,0.0500029,0.00770715,-0.25524,-0.070181,992
0.0447977,-0.169938,0.045864,0.0503249,0.047986,0.0502954,0.0644214,-0.266607,-0.02338,1116
0.180531,-0.149829,0.0544396,0.0503983,0.0479465,0.0505852,0.152183,-0.216031,-0.0260278,1010
0.0726586,-0.0984616,0.063502,0.0505166,0.0479164,0.0506641,0.124688,-0.183773,-0.0280164,1045
0.149489,-0.141778,0.0345266,0.0504398,0.0479852,0.0505123,0.196839,-0.131062,-0.0222976,1030
0.170555,-0.208993,-0.00754755,0.0504724,0.0481271,0.0502158,0.193287,-0.17836,-0.0575361,1024
0.272447,-0.202472,-0.0345647,0.0505828,0.0481919,0.0503108,0.260208,-0.208911,-0.090297,1903
0.224504,-0.186893,-0.0336843,0.050581,0.0481749,0.0503061,0.258645,-0.211602,-0.0629209,1034
0.203557,-0.115804,0.0392448,0.0505101,0.0479775,0.0506587,0.207721,-0.163787,-0.0176844,1062
0.129835,-0.129927,-0.0825224,0.0506656,0.0482245,0.0502272,0.143684,-0.175004,-0.184352,1059
0.0488802,-0.142716,-0.0997707,0.0506711,0.0482894,0.050041,0.0662955,-0.147234,-0.183332,1056
0.126102,-0.121843,-0.101926,0.0507185,0.0482772,0.0501672,0.108869,-0.141537,-0.196031,1092
0.0553075,-0.155954,-0.101144,0.0506635,0.0483095,0.0499835,0.0730744,-0.124668,-0.135713,1087
0.0403444,-0.172654,-0.0926844,0.0506269,0.0483058,0.0499353,0.0637982,-0.159099,-0.119847,1097
0.106234,-0.157439,-0.0920186,0.0506559,0.0482843,0.0500529,0.11498,-0.154223,-0.104182,1072
0.107777,-0.170353,-0.066063,0.0506078,0.0482557,0.0500683,0.109726,-0.212472,-0.111765,1095
0.0861599,-0.11172,-0.0848952,0.0506799,0.0482484,0.050162,0.0716425,-0.162617,-0.199473,2122
-0.0936914,-0.166869,-0.173619,0.05075,0.0485177,0.0495843,-0.0111064,-0.214046,-0.228916,1113
-0.101184,-0.195941,-0.238967,0.0508843,0.0487119,0.0492812,-0.00219551,-0.206149,-0.310196,1128
-0.0685968,-0.272819,-0.308991,0.0510162,0.0489004,0.0489589,0.0116896,-0.285118,-0.362463,1114
0.0652008,-0.200331,-0.278174,0.0510718,0.0487817,0.0493591,0.025858,-0.192075,-0.27853,1140
-0.00725662,-0.0760021,-0.270878,0.0511148,0.0486746,0.0496678,0.00914006,-0.170509,-0.284155,1120
0.0578221,-0.154722,-0.290405,0.0511282,0.0487613,0.0494897,0.0666023,-0.212377,-0.312309,1134
0.0583844,-0.202785,-0.307484,0.0511056,0.0488134,0.0493103,0.0780267,-0.231296,-0.377541,1156
0.0215463,-0.238715,-0.202173,0.0508758,0.0486576,0.0493758,0.0421302,-0.211948,-0.329576,1151
0.0600643,-0.195831,-0.21674,0.0509392,0.0486826,0.0494069,0.0584721,-0.159638,-0.30384,1162
0.109228,-0.162109,-0.100684,0.0507106,0.0483316,0.0499983,0.0896015,-0.122985,-0.155992,2035
0.129675,-0.171593,-0.112969,0.0507023,0.0483446,0.0499727,0.0948882,-0.162574,-0.220942,1168
0.0866244,-0.220472,-0.0594162,0.0505459,0.0482639,0.0499411,0.0963755,-0.189212,-0.129679,1164
0.067675,-0.143811,-0.0213091,0.050512,0.0481217,0.0502271,0.0236251,-0.16604,-0.171961,1255
0.0513341,-0.125965,-0.0739444,0.0506059,0.0482082,0.0501418,0.0817975,-0.208992,-0.161272,1202
0.0843817,-0.178973,-0.08208,0.050602,0.0482725,0.0499931,0.0521143,-0.231179,-0.118406,1186
0.0594382,-0.260048,-0.0929722,0.0505551,0.0483622,0.0496952,0.005955,-0.227929,-0.143172,1210
-0.0246807,-0.188407,-0.0407213,0.0504706,0.0482184,0.0499071,0.0295666,-0.244798,-0.172634,1190
-0.00396225,-0.171237,-0.0852037,0.0505664,0.0482861,0.04988,0.049524,-0.204722,-0.173956,1221
0.0674895,-0.235076,-0.112247,0.0506189,0.0483917,0.0497178,0.0474205,-0.247961,-0.199674,1239
-0.0259352,-0.241285,-0.118912,0.0505928,0.0484266,0.0495623,-0.0471793,-0.210819,-0.221929,2089
-0.0406801,-0.222275,-0.136388,0.0506344,0.0484608,0.0495358,-0.0112299,-0.234685,-0.182103,1235
0.0117505,-0.227886,-0.14361,0.0506653,0.0484717,0.0495554,0.0527727,-0.233688,-0.160388,1228
0.0100997,-0.239663,-0.0989528,0.0505914,0.0483942,0.0496398,0.0309736,-0.238742,-0.171853,1375
0.095625,-0.226187,-0.163907,0.050728,0.0484841,0.0496319,0.0866136,-0.268116,-0.135665,1237
0.0303965,-0.215481,-0.0657136,0.050533,0.0482939,0.0498089,0.0436066,-0.213847,-0.141858,1242
0.00331136,-0.282348,-0.0713222,0.0504821,0.0483635,0.0495651,0.0468824,-0.302136,-0.132103,1342
-0.102887,-0.230297,-0.111614,0.0505314,0.0484232,0.049495,-0.0558408,-0.241224,-0.145902,1265
-0.109702,-0.213035,-0.118457,0.0505436,0.0484151,0.0495343,-0.061334,-0.218656,-0.128972,1296
-0.0216729,-0.282173,-0.0792601,0.0504646,0.0483543,0.0495556,-0.079638,-0.28102,-0.11897,1272
-0.0138485,-0.266787,-0.182021,0.050683,0.0485706,0.0493006,0.0145718,-0.302408,-0.199315,2145
-0.0156864,-0.354853,-0.148285,0.0506017,0.0485916,0.0490996,0.00814032,-0.329454,-0.220737,1283
-0.0202513,-0.367848,-0.151429,0.0505753,0.0485918,0.0490487,0.0638086,-0.298036,-0.158626,1301
-0.00666448,-0.347851,-0.0681871,0.0504063,0.0483966,0.0493192,0.0294197,-0.315585,-0.11016,1337
-0.0338946,-0.313598,0.0199283,0.0502269,0.0481829,0.0496068,-0.0593755,-0.302158,-0.067239,1315
-0.0894967,-0.356865,0.0139883,0.0501747,0.0482283,0.0494208,-0.0647299,-0.384953,-0.0700022,1317
-0.108812,-0.314058,0.0143719,0.0501745,0.0481887,0.0495263,-0.113711,-0.349219,-0.0629693,1307
-0.00615269,-0.352687,0.0272191,0.050168,0.048164,0.0495805,-0.0194012,-0.331546,-0.022911,1348
-0.010793,-0.301338,0.120296,0.0500439,0.0479491,0.0499369,-0.0244045,-0.266789,0.0278233,1392
-0.0329446,-0.227049,0.0971839,0.0501045,0.0479511,0.0500301,-0.0918448,-0.24677,0.0200575,1339
0.0143321,-0.199199,0.187102,0.0499889,0.0476995,0.0504631,-0.0765769,-0.291972,0.0525155,2218
-0.0476943,-0.292066,0.130114,0.049993,0.0479018,0.0499761,-0.0591307,-0.330417,0.0709882,1339
-0.0385383,-0.357258,0.0477845,0.0501032,0.0481216,0.049586,-0.0643612,-0.323488,0.0249559,1375
-0.035389,-0.365149,0.0577458,0.050105,0.0481291,0.0495728,-0.0431968,-0.349193,-0.0075023,1355
-0.125122,-0.270727,0.0143567,0.0501898,0.0481623,0.0496481,-0.0648969,-0.290625,-0.0477061,1369
-0.165574,-0.229579,-4.14921e-05,0.0502354,0.0481784,0.0496964,-0.135374,-0.190397,-0.0530691,1419
-0.137208,-0.289278,-0.0130379,0.0502502,0.0482623,0.0494972,-0.178383,-0.245508,-0.0424516,1363
-0.108416,-0.355515,-0.0679828,0.0503147,0.0484052,0.0492096,-0.125075,-0.301508,-0.120659,1494
-0.207205,-0.339541,0.0341417,0.0501151,0.048241,0.0493566,-0.174036,-0.3517,0.0222747,1390
-0.165734,-0.363499,-0.0386513,0.0502378,0.0483902,0.049146,-0.163992,-0.333949,0.00295607,1457
-0.0860625,-0.378678,0.0363837,0.0501382,0.0482252,0.0493725,-0.126144,-0.360948,-0.0186779,2297
-0.120705,-0.351243,-0.0630585,0.0503046,0.0483934,0.0492061,-0.115624,-0.354403,-0.112227,1415
-0.166886,-0.374859,-0.047872,0.0502913,0.0484219,0.0491197,-0.171543,-0.396197,-0.140826,1468
-0.0950657,-0.370139,-0.168877,0.0505497,0.0486493,0.0488902,-0.0961983,-0.393853,-0.219276,1407
-0.203833,-0.429637,-0.134968,0.0504673,0.0486854,0.0487043,-0.208305,-0.32241,-0.14849,1417
-0.19091,-0.346452,-0.224462,0.0506362,0.0487725,0.0487619,-0.189868,-0.300716,-0.22369,1425
-0.266175,-0.378691,-0.105368,0.0503828,0.0486066,0.0488654,-0.284489,-0.362285,-0.145058,1543
-0.238987,-0.444189,-0.148503,0.0504106,0.0486984,0.0486195,-0.247288,-0.440848,-0.151247,1447
-0.221554,-0.389037,-0.0137482,0.0501936,0.0484027,0.0490592,-0.197296,-0.427575,-0.116977,1451
-0.204605,-0.401824,-0.105056,0.0503401,0.0485565,0.0488725,-0.185692,-0.378871,-0.13851,1449
-0.19486,-0.428056,-0.0888931,0.0502985,0.0485328,0.048849,-0.197788,-0.350867,-0.147035,2405
-0.212983,-0.43555,-0.0466291,0.0501919,0.0484586,0.0488897,-0.256939,-0.443201,-0.140776,1510
-0.288207,-0.47344,0.00668904,0.0500186,0.048377,0.0488715,-0.305379,-0.478411,-0.0393686,1477
-0.22128,-0.512016,0.109588,0.0498237,0.0481773,0.0490019,-0.203798,-0.529088,0.0182309,1481
-0.237314,-0.554826,0.159594,0.0497022,0.0481074,0.0489663,-0.207889,-0.604885,0.0450682,1477
-0.238643,-0.547129,0.147172,0.049708,0.0481173,0.0489636,-0.23748,-0.474303,0.0604799,1488
-0.322701,-0.521993,0.131849,0.0496962,0.0481549,0.0489476,-0.256644,-0.513948,0.060036,1493
-0.37028,-0.545058,0.19257,0.0495848,0.0480944,0.0489625,-0.30067,-0.54756,0.140849,1481
-0.308274,-0.577194,0.156299,0.0496548,0.0481434,0.0488329,-0.261393,-0.611953,0.116726,1533
-0.181511,-0.660882,0.139648,0.0497306,0.048184,0.0486658,-0.255796,-0.677766,0.0688016,1527
-0.218091,-0.719621,0.165992,0.0496771,0.0481772,0.0485542,-0.201226,-0.748593,0.100925,2541
-0.200394,-0.676876,0.120257,0.049776,0.0482463,0.0485577,-0.252128,-0.677697,0.0934978,1518
-0.266648,-0.659086,0.0581704,0.0498857,0.0483883,0.0484247,-0.202036,-0.655151,-0.0173365,1565
-0.245311,-0.585862,-0.00418403,0.0500056,0.0484426,0.0485131,-0.200026,-0.573846,0.0263125,1559
-0.172999,-0.580251,0.0894011,0.0498787,0.0482532,0.0487795,-0.212587,-0.593266,0.0636741,1534
-0.146314,-0.559094,0.114025,0.049828,0.0481722,0.0489193,-0.202318,-0.603251,0.0740247,1583
-0.282224,-0.578104,0.126764,0.0497463,0.0482,0.0487917,-0.235959,-0.608863,0.0592538,1569
-0.193343,-0.557008,0.0920857,0.0498197,0.0482035,0.0488679,-0.189857,-0.520861,0.0363518,1565
-0.254258,-0.537375,0.196773,0.0496296,0.0480203,0.049075,-0.215801,-0.519505,0.126683,1639
-0.214906,-0.588763,0.176525,0.0496553,0.0480729,0.0489322,-0.169304,-0.572881,0.148834,1595
-0.207824,-0.59403,0.209484,0.0495835,0.0479844,0.0490255,-0.143104,-0.625158,0.239533,2557
-0.171689,-0.650781,0.265309,0.0494858,0.0478999,0.0490247,-0.0977926,-0.632278,0.278255,1588
-0.142282,-0.579614,0.295141,0.0494164,0.0477549,0.0493159,-0.0875429,-0.554876,0.291621,1620
-0.190029,-0.596959,0.481684,0.0491105,0.0474242,0.0496417,-0.152323,-0.597089,0.403487,1754
-0.202844,-0.619346,0.44084,0.0491382,0.0474981,0.0495114,-0.175372,-0.599675,0.425468,1669
-0.0550113,-0.544853,0.435668,0.0492318,0.0474159,0.0498869,-0.107472,-0.48216,0.393941,1660
-0.0888383,-0.47888,0.471264,0.0492118,0.047314,0.0501192,-0.06036,-0.500669,0.370526,1717
-0.114631,-0.472942,0.447893,0.0492277,0.0473496,0.0500719,-0.0195428,-0.482533,0.407235,1632
-0.118736,-0.441159,0.450502,0.0492424,0.0473241,0.0501643,-0.12167,-0.45108,0.37999,1648
-0.078095,-0.425388,0.414941,0.0493212,0.0473667,0.0501972,-0.101659,-0.397395,0.407504,1645
-0.0560075,-0.385427,0.361219,0.0494423,0.0474412,0.0502217,-0.00380345,-0.344253,0.340658,2666
0.0221625,-0.354963,0.378331,0.0494983,0.047391,0.0504543,0.0801197,-0.342972,0.251304,1659
0.000511717,-0.331936,0.264503,0.049685,0.0475968,0.050249,0.0305842,-0.357627,0.208286,1675
0.054958,-0.308927,0.255497,0.0497678,0.0476149,0.0503542,0.0515928,-0.309538,0.245526,1653
0.0650501,-0.314449,0.207299,0.0498387,0.0477058,0.0502522,0.0745825,-0.329779,0.152469,1712
0.0662513,-0.287045,0.299043,0.0497122,0.0475064,0.0505335,0.0322792,-0.333895,0.210883,1698
-0.0155883,-0.335663,0.283252,0.0496512,0.0475733,0.0502505,0.0333014,-0.332824,0.229523,1687
-0.0279166,-0.376431,0.319437,0.0495794,0.0475497,0.0501971,-0.0123863,-0.349141,0.208315,1693
-0.094301,-0.246527,0.273482,0.0496946,0.0475437,0.0503748,-0.0615512,-0.272538,0.212022,1712
-0.101255,-0.314992,0.208458,0.0497622,0.0477356,0.0500426,-0.0743141,-0.279361,0.135709,1776
-0.153671,-0.34606,0.223003,0.049714,0.0477761,0.0498725,-0.138955,-0.26974,0.141778,2620
-0.194632,-0.34904,0.0854099,0.0499142,0.0480553,0.0495216,-0.15261,-0.345032,0.086486,1730
-0.176265,-0.345387,0.116403,0.0498988,0.0480157,0.0495931,-0.168113,-0.369895,0.05941,1765
-0.243575,-0.343048,0.0949718,0.049916,0.0480857,0.0494885,-0.244609,-0.384972,0.0645704,1790
-0.254163,-0.374346,0.0463462,0.0499993,0.0482323,0.0492836,-0.242744,-0.340417,0.0158724,1745
-0.36491,-0.241402,0.00470521,0.0501198,0.0482729,0.0494905,-0.284398,-0.182052,0.021446,1752
-0.252894,-0.159243,-0.0203177,0.0502926,0.0482276,0.0497811,-0.272335,-0.167206,-0.0245343,1777
-0.312573,-0.165696,-0.114087,0.0504487,0.0484471,0.0495467,-0.330703,-0.12762,-0.102438,1775
-0.363936,-0.0690333,-0.0514875,0.0504089,0.0482818,0.049918,-0.336391,-0.0970913,-0.055171,1864
-0.35883,-0.066272,-0.0879783,0.0504778,0.0483508,0.0498694,-0.362593,-0.0591905,-0.155924,1775
-0.357343,-0.0491436,-0.0975718,0.0505312,0.0483682,0.049894,-0.31965,-0.0722653,-0.167387,2702
-0.327611,-0.0595085,-0.129573,0.0506095,0.0484317,0.0498255,-0.326532,-0.0210065,-0.197515,1780
-0.280402,-0.0381213,-0.165459,0.0507044,0.0484639,0.0498326,-0.269216,-0.0468539,-0.159984,1819
-0.321453,-0.0615171,-0.0978175,0.0505485,0.0483591,0.049875,-0.247092,-0.121098,-0.147388,1915
-0.215521,-0.152843,-0.103313,0.0505315,0.0484051,0.0496866,-0.25727,-0.134346,-0.193222,1818
-0.203072,-0.0926149,-0.13594,0.0506321,0.0484165,0.0497714,-0.255224,-0.0952578,-0.251863,1844
-0.250949,-0.122863,-0.126495,0.0505895,0.0484528,0.0496623,-0.286181,-0.119224,-0.208427,1815
-0.334685,-0.166228,-0.192755,0.0506479,0.048649,0.0493487,-0.265205,-0.158401,-0.287157,1937
-0.30969,-0.0722165,-0.141303,0.0506525,0.0484794,0.0497182,-0.281607,-0.146555,-0.233365,1842
-0.266606,-0.166499,-0.270002,0.0508551,0.0487751,0.0492572,-0.290916,-0.218539,-0.322117,1827
-0.335011,-0.170363,-0.364036,0.0510643,0.0490504,0.0489073,-0.318941,-0.153398,-0.364331,2738
-0.261065,-0.212867,-0.312476,0.0510035,0.0489813,0.0489367,-0.305811,-0.189535,-0.382059,1838
-0.23402,-0.113486,-0.333846,0.0511052,0.0489172,0.0492085,-0.252204,-0.0764874,-0.362303,3140
-0.199372,-0.111115,-0.327009,0.0511277,0.0489002,0.0492636,-0.194937,-0.101213,-0.412501,1965
-0.194727,-0.11009,-0.352709,0.0511875,0.0489468,0.0492258,-0.18951,-0.0900124,-0.438822,2009
-0.193418,-0.0625313,-0.336363,0.0511807,0.0488509,0.0494416,-0.139072,-0.0495686,-0.422665,1942
-0.0285012,-0.00962998,-0.272038,0.0511848,0.0486416,0.0499136,-0.0565162,0.0271499,-0.336172,1920
-8.13326e-05,0.0737051,-0.328566,0.0513614,0.0486508,0.0501017,-0.0128632,0.0221117,-0.354836,1943
-0.0340993,0.112736,-0.24667,0.0512214,0.04844,0.050403,-0.0321144,0.0514536,-0.36832,1900
0.0229498,0.0475383,-0.250023,0.0511529,0.0485014,0.0503781,-0.0369064,0.00232814,-0.344504,1925
0.0190607,0.126253,-0.378129,0.0529083,0.0502956,0.0535463,-0.029006,0.0641447,-0.421837,2841
