,,,,,,,,,
-0.0110134,-0.00175349,-0.0899763,0.0492606,0.0472074,0.0497832,-0.0254686,0.0067146,-0.0907655,2155
-0.0724916,-0.0514649,0.00113454,0.0529041,0.0503589,0.053491,-0.0765196,-0.0289625,-0.0472278,619
-0.0344501,0.0150854,-0.0727644,0.050669,0.0481017,0.050755,0.000825193,-0.000110733,-0.0613767,586
-0.00489747,0.0137415,-0.0751408,0.0506447,0.0480592,0.0506482,0.082016,0.0355433,-0.117306,584
0.0629988,-0.0242301,-0.145677,0.050939,0.0483875,0.0502914,0.0900314,0.040073,-0.17465,592
0.116569,0.029033,-0.170587,0.0511114,0.048422,0.0504359,0.159584,-0.0624955,-0.180545,589
0.151433,0.039423,-0.214194,0.0512361,0.0485054,0.0504169,0.118527,-0.00390548,-0.288393,670
0.0964341,0.0284829,-0.198761,0.0512106,0.0484987,0.0503777,0.0697957,0.053236,-0.281546,680
0.192704,0.0828002,-0.268748,0.0514352,0.0485681,0.0505162,0.145078,0.0452474,-0.327257,728
0.189163,-0.00919648,-0.269147,0.0513951,0.0487046,0.0501784,0.185631,-0.00142401,-0.325959,2033
0.174074,0.0689411,-0.316032,0.0515357,0.0487192,0.0502803,0.145221,0.0544868,-0.319424,940
0.225635,0.0682682,-0.272963,0.0514904,0.0486335,0.0504861,0.158503,0.0848354,-0.303409,875
0.224086,0.160767,-0.209814,0.0514656,0.0484124,0.0509524,0.185001,0.164935,-0.291048,818
0.23102,0.22186,-0.225815,0.0515669,0.0483869,0.0511169,0.208308,0.182913,-0.314581,697
0.186176,0.159756,-0.273855,0.0515799,0.0485502,0.0507718,0.152554,0.15581,-0.349186,713
0.141013,0.229399,-0.267358,0.0516603,0.0485009,0.0509308,0.130546,0.169709,-0.363722,736
0.0721202,0.307088,-0.374332,0.0519291,0.0486612,0.0508288,0.0835517,0.271166,-0.388846,731
0.0851091,0.347243,-0.362126,0.0519855,0.0486101,0.0510058,0.0571109,0.375047,-0.425788,676
0.115464,0.324718,-0.328715,0.0519222,0.0485629,0.0510796,0.0801651,0.342808,-0.347313,666
0.114364,0.364645,-0.371523,0.0520818,0.0486263,0.0510984,0.134489,0.427591,-0.36518,1564
0.144085,0.409059,-0.368903,0.0521663,0.0485825,0.0512831,0.173524,0.458933,-0.39391,690
0.163022,0.385923,-0.394045,0.0521941,0.0486434,0.0512114,0.204803,0.395422,-0.402968,767
0.186543,0.388683,-0.34436,0.0521328,0.0485452,0.051375,0.233908,0.342797,-0.33269,717
0.134469,0.415795,-0.386015,0.0522205,0.0486102,0.0512834,0.155176,0.40418,-0.392758,709
0.168896,0.426479,-0.357023,0.0522117,0.0485462,0.0514374,0.169327,0.462385,-0.418729,715
0.210376,0.440927,-0.399124,0.0523331,0.0486185,0.0514414,0.227569,0.431861,-0.457724,731
0.173333,0.499736,-0.363103,0.0523239,0.0484763,0.0516846,0.16892,0.455676,-0.449625,844
0.168065,0.52059,-0.324444,0.0522788,0.048371,0.0518482,0.231398,0.493834,-0.389772,797
0.201899,0.480987,-0.362693,0.052316,0.0485036,0.0516575,0.201036,0.509585,-0.437264,816
0.248305,0.50491,-0.384323,0.0524408,0.0485344,0.0517448,0.266884,0.511169,-0.370327,1791
0.279189,0.489602,-0.409098,0.0524815,0.0486089,0.0516666,0.27882,0.491929,-0.39604,781
0.203592,0.49328,-0.406055,0.0524462,0.0485883,0.0515972,0.237754,0.514007,-0.379625,817
0.206207,0.454856,-0.385846,0.0523478,0.0485791,0.0515367,0.215779,0.443363,-0.401733,834
0.173252,0.481004,-0.307599,0.0522013,0.0483753,0.0517747,0.210019,0.488275,-0.313834,810
0.208062,0.473383,-0.383199,0.0523206,0.0485344,0.0515882,0.182328,0.458591,-0.353506,770
0.201383,0.444941,-0.350841,0.052193,0.0484833,0.0515719,0.203152,0.439236,-0.377809,855
0.17946,0.438198,-0.25796,0.0519596,0.0482731,0.0517403,0.1534,0.452165,-0.329963,778
0.0734118,0.351714,-0.252394,0.0517809,0.0483603,0.0513226,0.121494,0.338972,-0.309022,784
0.110016,0.286058,-0.316477,0.0518282,0.0485744,0.0509467,0.126724,0.305895,-0.335526,786
0.187556,0.288624,-0.280685,0.0518063,0.0484634,0.0512325,0.167808,0.318594,-0.296636,1699
0.180676,0.447534,-0.280579,0.0520034,0.048291,0.0517316,0.201506,0.398553,-0.394074,831
0.213036,0.416766,-0.299277,0.0520559,0.0483772,0.0516661,0.216962,0.381679,-0.321873,809
0.234966,0.428347,-0.342828,0.0521784,0.0484714,0.0516124,0.296296,0.434636,-0.347176,831
0.281559,0.438297,-0.331392,0.0522494,0.0484638,0.0517478,0.318877,0.435101,-0.370674,852
0.39802,0.483295,-0.427986,0.0525436,0.0486411,0.0517696,0.34113,0.447101,-0.448663,875
0.370063,0.425376,-0.417892,0.0524726,0.0486942,0.0515904,0.341528,0.479845,-0.455498,861
0.328694,0.442821,-0.45929,0.0525637,0.0487729,0.0514556,0.310942,0.447837,-0.483015,863
0.240537,0.513831,-0.487245,0.0526452,0.0487449,0.0514803,0.252912,0.529466,-0.457176,936
0.287956,0.529828,-0.439961,0.052471,0.0486332,0.051697,0.233357,0.514974,-0.507845,973
0.186066,0.563617,-0.408375,0.053118,0.0504559,0.0536013,0.201479,0.516807,-0.504696,1752
