,,,,,,,,,
-0.0106454,-0.00228736,-0.0873678,0.0491426,0.0470882,0.0496445,-0.0254686,0.0067146,-0.0907655,2416
-0.0760951,-0.061843,0.00258723,0.0544822,0.0519884,0.0555785,-0.0765196,-0.0289625,-0.0472278,665
-0.0361637,0.0314637,-0.064365,0.0523577,0.0498239,0.0530813,0.000825193,-0.000110733,-0.0613767,687
-0.00602061,0.00886608,-0.0857206,0.0505724,0.0480683,0.0510565,0.082016,0.0355433,-0.117306,676
0.0535783,-0.0241267,-0.131292,0.050581,0.0480559,0.0504732,0.0900314,0.040073,-0.17465,685
0.14634,0.021707,-0.191425,0.0508408,0.0481598,0.0505136,0.159584,-0.0624955,-0.180545,713
0.132932,0.036737,-0.195788,0.0507878,0.0480817,0.0504358,0.118527,-0.00390548,-0.288393,778
0.106745,0.0503305,-0.214171,0.0507505,0.0480733,0.0503086,0.0697957,0.053236,-0.281546,857
0.185244,0.0554933,-0.24943,0.0509685,0.0481313,0.0504614,0.145078,0.0452474,-0.327257,902
0.201872,0.0199324,-0.283137,0.0510291,0.0482658,0.0501795,0.185631,-0.00142401,-0.325959,1935
0.168786,0.0245875,-0.330902,0.0510686,0.0483395,0.0500309,0.145221,0.0544868,-0.319424,988
0.217176,0.077093,-0.278443,0.0510267,0.0481648,0.0504485,0.158503,0.0848354,-0.303409,1065
0.247262,0.172677,-0.187059,0.0510032,0.0479153,0.0510976,0.185001,0.164935,-0.291048,1221
0.224795,0.22268,-0.222891,0.0510987,0.0479363,0.0511624,0.208308,0.182913,-0.314581,1288
0.202963,0.166115,-0.26192,0.0511019,0.0480531,0.0508663,0.152554,0.15581,-0.349186,1355
0.136437,0.200316,-0.281712,0.0511727,0.0480996,0.0508302,0.130546,0.169709,-0.363722,1331
0.0618439,0.330514,-0.368671,0.0514994,0.0482344,0.0509128,0.0835517,0.271166,-0.388846,1389
0.0758873,0.348627,-0.377193,0.051575,0.0482356,0.05102,0.0571109,0.375047,-0.425788,1592
0.122644,0.315486,-0.322892,0.0514322,0.0481094,0.0511617,0.0801651,0.342808,-0.347313,1517
0.119094,0.367888,-0.357034,0.0516043,0.0481738,0.0512246,0.134489,0.427591,-0.36518,2360
0.128257,0.414734,-0.393206,0.0517965,0.0482383,0.0513189,0.173524,0.458933,-0.39391,1694
0.185585,0.383816,-0.371824,0.0517337,0.0481868,0.0513952,0.204803,0.395422,-0.402968,1821
0.182631,0.38072,-0.364563,0.0517124,0.0481683,0.0514143,0.233908,0.342797,-0.33269,1909
0.131314,0.423738,-0.36361,0.0517536,0.0481549,0.051468,0.155176,0.40418,-0.392758,2056
0.166477,0.42088,-0.372872,0.0518024,0.0481694,0.0515168,0.169327,0.462385,-0.418729,2093
0.217388,0.431571,-0.400992,0.0519241,0.0482216,0.0515834,0.227569,0.431861,-0.457724,2334
0.181498,0.507829,-0.362293,0.0519252,0.0480761,0.0518879,0.16892,0.455676,-0.449625,2307
0.152208,0.528511,-0.312785,0.0518337,0.0479121,0.0521419,0.231398,0.493834,-0.389772,2532
0.197826,0.485607,-0.357707,0.0518993,0.0481069,0.0518169,0.201036,0.509585,-0.437264,2563
0.269272,0.489097,-0.391806,0.0520525,0.0481757,0.0518876,0.266884,0.511169,-0.370327,3597
0.275151,0.507052,-0.399179,0.0521133,0.0481876,0.0519294,0.27882,0.491929,-0.39604,2817
0.215698,0.475639,-0.432643,0.0520861,0.0482631,0.0516874,0.237754,0.514007,-0.379625,3001
0.18851,0.458686,-0.371619,0.0518912,0.0481244,0.0517512,0.215779,0.443363,-0.401733,3069
0.18534,0.484897,-0.303326,0.0517684,0.0479546,0.0519863,0.210019,0.488275,-0.313834,3223
0.192177,0.472341,-0.383567,0.0519132,0.0481301,0.0517649,0.182328,0.458591,-0.353506,3371
0.229059,0.441544,-0.37455,0.0518523,0.0481155,0.0517441,0.203152,0.439236,-0.377809,3580
0.175088,0.446974,-0.226717,0.0514652,0.0477783,0.0520058,0.1534,0.452165,-0.329963,6044
0.0630433,0.371178,-0.242753,0.0512794,0.0478711,0.051499,0.121494,0.338972,-0.309022,6282
0.100296,0.239842,-0.340344,0.0513762,0.0481755,0.0509234,0.126724,0.305895,-0.335526,6399
0.192323,0.292248,-0.289139,0.0513888,0.0480292,0.0513404,0.167808,0.318594,-0.296636,6688
0.195718,0.447831,-0.250256,0.0515419,0.047829,0.0520101,0.201506,0.398553,-0.394074,6928
0.200251,0.446661,-0.3138,0.0517,0.0479657,0.0519236,0.216962,0.381679,-0.321873,6969
0.229583,0.395869,-0.329687,0.0517196,0.0480668,0.051768,0.296296,0.434636,-0.347176,7262
0.288619,0.457671,-0.343645,0.0519746,0.0481466,0.0520695,0.318877,0.435101,-0.370674,7665
0.393895,0.484246,-0.409436,0.0523375,0.0483816,0.0522337,0.34113,0.447101,-0.448663,7812
0.416134,0.415583,-0.428646,0.052322,0.0485138,0.0519875,0.341528,0.479845,-0.455498,8072
0.30168,0.431404,-0.45965,0.0526866,0.0489611,0.0521324,0.310942,0.447837,-0.483015,8323
0.237604,0.517051,-0.503924,0.0545838,0.050664,0.0539645,0.252912,0.529466,-0.457176,8543
0.306225,0.527728,-0.435643,0.0567911,0.0527857,0.0571693,0.233357,0.514974,-0.507845,8839
0.170651,0.571914,-0.400346,0.0557293,0.0532416,0.0571178,0.201479,0.516807,-0.504696,9826
