,,,,,,,,,
0.630392,3.43519,-0.547404,0.070583,0.0514964,0.0756131,0.567764,4.66333,-0.500781,2170
0.780884,4.52219,-2.26238,0.111706,0.06576,0.0887387,0.667514,5.13073,-2.27338,722
0.725219,4.93153,-3.34065,0.119565,0.0683498,0.0821997,0.658673,5.50181,-3.30787,702
0.569838,4.99813,-3.31041,0.11551,0.0654598,0.0803447,0.686461,5.55597,-3.3065,1192
0.73826,4.55107,-2.46363,0.105026,0.0618292,0.0829376,0.860482,5.11509,-2.4519,747
1.19657,3.77182,-1.1544,0.0913945,0.0575226,0.094747,1.1217,4.33327,-1.1523,797
1.42092,3.11407,0.239695,0.0899103,0.0551681,0.116202,1.39851,3.59204,0.177858,812
1.57882,2.69817,1.18578,0.096121,0.0559288,0.127928,1.74535,3.14087,1.13441,822
2.11293,2.54299,1.41514,0.0971863,0.0585912,0.126453,2.20058,2.98549,1.3967,873
2.59339,2.60534,1.02426,0.0968415,0.0600511,0.128432,2.58505,3.05405,0.937661,1547
2.53815,2.78831,0.145277,0.0904404,0.0593199,0.123574,2.58157,3.30556,0.0254916,971
2.08894,3.13769,-1.02593,0.0859139,0.0603974,0.0973749,2.06745,3.68297,-1.08353,1054
1.41216,3.56411,-2.24095,0.0971395,0.0630414,0.0806416,1.34827,4.05202,-2.31239,1024
0.921146,3.69885,-3.42051,0.111261,0.0678055,0.0737784,1.00141,4.17827,-3.53223,1012
1.27461,3.21125,-4.28191,0.121992,0.0737359,0.06909,1.38965,3.74468,-4.33488,1084
2.2456,1.94244,-4.16861,0.123289,0.0772219,0.0698124,2.27226,2.50173,-4.22678,934
2.90042,0.0191153,-2.91858,0.117676,0.0761742,0.0849658,2.961,0.535135,-3.06399,1032
2.80572,-2.05515,-1.15877,0.102343,0.0702069,0.103026,2.95055,-1.61799,-1.28294,1009
2.2052,-3.66382,0.344851,0.0829498,0.0642139,0.105617,2.38936,-3.22055,0.278324,1002
1.69404,-4.28989,0.976937,0.0762321,0.0612049,0.101898,1.9008,-3.80069,0.898164,2314
1.77723,-3.89646,0.534296,0.082486,0.0630961,0.1016,1.97206,-3.43377,0.488962,1062
2.30419,-3.03794,-0.48319,0.0959585,0.067612,0.104073,2.53363,-2.59618,-0.397699,1073
2.76909,-2.19481,-1.36177,0.108467,0.0719113,0.105977,3.09048,-1.75434,-1.17321,1049
2.94936,-1.53919,-1.87635,0.115904,0.0745788,0.103377,3.21251,-1.08501,-1.77923,1047
2.81763,-1.07653,-2.44208,0.121091,0.0767241,0.0934766,2.86977,-0.518866,-2.57563,1077
2.37543,-0.584806,-3.52373,0.128118,0.0796874,0.0781779,2.31956,0.0330042,-3.73845,1019
1.79244,-0.0588736,-4.79029,0.137277,0.0829894,0.0661443,1.78888,0.516599,-4.90791,1023
1.33338,0.18897,-5.34688,0.140964,0.0838597,0.0604912,1.35985,0.787726,-5.43033,1047
1.09455,0.180146,-4.71203,0.131667,0.0796185,0.0602677,1.08634,0.80955,-4.83345,1042
1.01851,0.216283,-2.94834,0.111243,0.0708188,0.0653834,1.06258,0.733336,-3.07135,3141
1.15285,0.348093,-0.378196,0.0933418,0.0622605,0.0830136,1.31156,0.740843,-0.499487,1064
