,,,,,,,,,
-0.0870443,-0.0802168,-0.0224893,0.0733497,0.0544452,0.0674819,-0.0280976,-0.0797132,0.0604396,1932
-0.0656603,-0.0680815,0.286132,0.0905181,0.0599657,0.0822229,0.00178071,-0.0257063,0.193661,611
-0.058916,-0.0187066,0.348424,0.083085,0.056875,0.0764976,-0.0566482,-0.0127191,0.243528,572
-0.0650251,-0.0705699,0.363259,0.0818546,0.0566401,0.0755758,0.0714123,-0.114161,0.259661,557
-0.140358,-0.18076,0.424232,0.0813501,0.056412,0.0750829,-0.167479,-0.191305,0.412081,533
-0.145448,-0.247204,0.412972,0.0814685,0.0565164,0.0746871,-0.176115,-0.222659,0.311715,559
0.0915669,-0.13837,0.369013,0.0821843,0.0569761,0.0756279,0.0848873,-0.135991,0.401028,523
0.0718761,-0.187121,0.393204,0.0822729,0.0569552,0.0755927,0.053227,-0.164319,0.278794,511
0.039258,-0.24151,0.445556,0.0821211,0.056819,0.0755282,0.0655922,-0.261679,0.397133,518
0.0916243,-0.175387,0.458691,0.082109,0.0567904,0.0763294,0.0345734,-0.185377,0.511625,1225
0.0756618,-0.158557,0.476368,0.0819538,0.0566942,0.0765032,0.116612,-0.152753,0.526574,547
0.0494328,-0.169265,0.562412,0.0815331,0.0564209,0.0767748,0.00381967,-0.182441,0.573007,543
-0.0382936,-0.301503,0.631039,0.081014,0.0561641,0.076269,-0.0116108,-0.301531,0.541887,530
-0.0975532,-0.170868,0.535844,0.0808791,0.0561568,0.0759277,-0.0923293,-0.185654,0.558109,561
-0.0669728,-0.264139,0.569926,0.0807552,0.0561731,0.0757411,-0.0338316,-0.254115,0.548816,541
-0.0918988,-0.23751,0.614176,0.080421,0.0559755,0.0759696,-0.0131097,-0.170924,0.65776,560
-0.117498,-0.339538,0.698949,0.0799305,0.0557663,0.0758287,-0.0701851,-0.370065,0.759187,551
-0.168853,-0.395005,0.784893,0.079362,0.0554692,0.0759225,-0.177416,-0.377063,0.796045,514
-0.157825,-0.409686,0.867229,0.0790955,0.0552731,0.0764105,-0.137404,-0.420977,0.849412,545
-0.149878,-0.464625,0.912874,0.0791301,0.0552677,0.0766132,-0.141625,-0.530723,0.872987,1282
-0.0921516,-0.275989,0.834962,0.0795826,0.0554577,0.0771554,-0.0533722,-0.243211,0.767709,566
-0.145651,-0.25118,0.799907,0.0796418,0.055456,0.077114,-0.109428,-0.293093,0.723796,550
-0.111514,-0.149236,0.792843,0.0798751,0.0554723,0.0778125,-0.0552249,-0.199241,0.59133,565
-0.0631485,-0.000552422,0.729127,0.0802622,0.0556058,0.0786465,-0.10232,-0.00914974,0.661987,544
-0.0689846,0.148058,0.791214,0.0803022,0.0553547,0.0804837,-0.130261,0.187898,0.788471,537
-0.146143,0.27446,0.79017,0.0801764,0.0551548,0.0811276,-0.18798,0.299383,0.746814,547
-0.226483,0.387328,0.732002,0.0801062,0.055101,0.081124,-0.19623,0.345593,0.686393,547
-0.227425,0.46799,0.641604,0.0802946,0.0552659,0.0808238,-0.179743,0.411032,0.602825,553
-0.223711,0.485879,0.529862,0.0805883,0.0555486,0.080024,-0.268274,0.391631,0.448391,566
-0.149593,0.428491,0.427395,0.081006,0.055999,0.0788608,-0.22878,0.404587,0.315186,1288
-0.136341,0.447289,0.453075,0.0810724,0.0560134,0.0787449,-0.10998,0.437671,0.354284,579
-0.169498,0.354162,0.382507,0.0810756,0.0561773,0.0778125,-0.0473211,0.314706,0.339319,568
-0.219657,0.361279,0.513475,0.080677,0.0558071,0.0784064,-0.162897,0.283589,0.435502,561
-0.198738,0.464177,0.47294,0.0806728,0.0558398,0.0786348,-0.185191,0.454125,0.4652,565
-0.250113,0.397794,0.525328,0.0804124,0.0556875,0.0785991,-0.318313,0.450083,0.481581,565
-0.284107,0.452492,0.533883,0.0802895,0.0555885,0.0786997,-0.256968,0.452176,0.473614,570
-0.268242,0.450891,0.454983,0.0804611,0.0557614,0.0781706,-0.136503,0.403387,0.419827,576
-0.254555,0.366464,0.351115,0.0807499,0.0560446,0.0771667,-0.205271,0.348214,0.310886,570
-0.280516,0.327243,0.318699,0.0810332,0.0561424,0.0769749,-0.230515,0.378465,0.37418,582
-0.147765,0.276024,0.273781,0.0817044,0.0565273,0.0768298,-0.140173,0.278769,0.256984,1179
0.00456352,0.393583,0.224155,0.0823614,0.0568711,0.077383,0.082566,0.364454,0.210013,588
0.0359721,0.326163,0.197449,0.082696,0.0570593,0.0772034,0.205425,0.232879,0.212776,590
0.0520797,0.25299,0.288806,0.082685,0.056956,0.0775103,0.105823,0.199721,0.274791,549
0.0389669,0.258445,0.25776,0.082755,0.0569925,0.0773526,0.102045,0.177163,0.16952,581
0.0666912,0.337661,0.214243,0.0828637,0.0570873,0.0773463,0.140154,0.30896,0.176744,631
0.0485545,0.17849,0.217899,0.0828487,0.0571487,0.0767193,0.0669092,0.118155,0.184478,585
0.00410807,0.22583,0.258765,0.0826293,0.056944,0.0768902,0.0309707,0.216005,0.247441,574
-0.0175879,0.261732,0.200544,0.082616,0.0570076,0.0765606,0.178505,0.178832,0.161385,593
-0.0199572,0.237361,0.189001,0.0825331,0.0570338,0.0763281,0.102541,0.265577,0.174855,623
-0.0435379,0.183812,0.192442,0.0822324,0.0569755,0.0758609,0.0586929,0.128345,0.13379,1803
-0.287649,0.238311,0.225459,0.0814312,0.0564863,0.0754468,-0.316223,0.250799,0.183114,679
-0.328521,0.259607,0.216023,0.0810857,0.0563948,0.0752383,-0.285689,0.191218,0.188148,615
-0.369727,0.195133,0.223505,0.0808645,0.0563535,0.0748899,-0.265918,0.202201,0.170876,606
