,,,,,,,,,
-0.00856818,0.0159373,0.0521782,0.0490734,0.0469594,0.0496611,-0.0409077,-0.0298701,0.00880827,3407
-0.0108883,0.0384402,-0.0239206,0.0543704,0.0517951,0.0555891,-0.0819645,0.0287199,-0.0990399,1135
-0.0782943,0.0630811,-0.0169202,0.0522751,0.0496585,0.0530891,-0.130696,0.0858614,-0.0921929,1587
0.0235608,0.0707667,-0.0596824,0.0504193,0.047851,0.0511121,-0.0554139,0.0778728,-0.137904,1602
0.0344697,0.0282652,-0.0986077,0.0502412,0.0475917,0.0508557,-0.0148603,0.0312014,-0.136606,1285
-0.00519042,0.0409007,-0.141348,0.0503689,0.0477188,0.0506379,-0.0552708,0.0871122,-0.130071,915
0.0503036,0.0930667,-0.0894927,0.0501211,0.0474393,0.0507744,-0.0419882,0.117461,-0.114056,881
0.0782771,0.18303,0.0031636,0.0502209,0.0472031,0.051439,-0.0154907,0.197561,-0.101695,957
0.0551507,0.233748,-0.0306483,0.0504356,0.047182,0.0517214,0.00781598,0.215539,-0.125228,983
0.0338095,0.178422,-0.0699211,0.0503995,0.047349,0.0512953,-0.047938,0.188435,-0.159833,2189
-0.0327366,0.211926,-0.0904818,0.0504623,0.0474183,0.0512201,-0.0699455,0.202335,-0.174369,1053
-0.105146,0.340765,-0.179171,0.0507855,0.0475292,0.0513662,-0.11694,0.303792,-0.199493,1183
-0.0917524,0.359454,-0.189511,0.0508653,0.0475496,0.0514374,-0.143381,0.407672,-0.236435,1292
-0.0461416,0.326867,-0.137094,0.0507494,0.0474569,0.0515019,-0.120327,0.375433,-0.15796,1379
-0.0485284,0.37699,-0.173452,0.0508969,0.0474784,0.0516296,-0.0660028,0.460216,-0.175827,1377
-0.0394938,0.423634,-0.20783,0.0510809,0.0475434,0.0517168,-0.0269676,0.491558,-0.204557,1602
0.0159331,0.395607,-0.182308,0.0510112,0.0474911,0.0517552,0.00431091,0.428048,-0.213615,1987
0.0123355,0.392342,-0.176251,0.0509787,0.0474194,0.0518801,0.033416,0.375423,-0.143337,1744
-0.0370093,0.432511,-0.17796,0.0510695,0.0475195,0.0517566,-0.0453153,0.436805,-0.203405,1741
