,,,,,,,,,
0.0136046,0.0241862,0.0720062,0.0490819,0.0470804,0.0498152,0.0373895,0.0145705,0.062802,2378
0.0590251,-0.0569319,0.140912,0.0541018,0.0516309,0.0562197,0.0945845,-0.033552,0.0867209,705
0.156299,-0.0625986,0.0838331,0.0521648,0.0496566,0.0535907,0.109951,-0.0561682,0.0287485,721
0.046083,0.00946925,0.005806,0.0504885,0.0480232,0.0513477,0.041942,-0.00293013,-0.0423522,741
-0.0211564,0.0307736,-0.0200167,0.0501943,0.0477071,0.0510959,0.00766047,-0.00960483,-0.061374,822
0.0397047,-0.0541658,-0.0582744,0.0501539,0.0477016,0.0509277,0.0530818,-0.0552428,-0.10205,840
0.120422,-0.147939,-0.114313,0.0502379,0.04794,0.0501988,0.117711,-0.130249,-0.181658,1306
0.149511,-0.179033,-0.0952291,0.0502115,0.047958,0.0500546,0.115549,-0.18715,-0.171447,1329
0.106937,-0.186723,-0.0720102,0.0499974,0.0478056,0.050018,0.0950177,-0.215252,-0.128565,1005
0.0999517,-0.207834,-0.114122,0.0501088,0.0479525,0.0497788,0.177,-0.253198,-0.259251,2240
0.181593,-0.245684,-0.162301,0.0503044,0.0481367,0.0495684,0.188511,-0.269196,-0.162304,1114
0.211431,-0.327087,-0.226711,0.050417,0.048328,0.0491034,0.264491,-0.356805,-0.22362,1185
0.152747,-0.395125,-0.255663,0.0504188,0.0484396,0.0487096,0.222656,-0.33211,-0.247616,1252
0.167861,-0.337163,-0.21395,0.0503777,0.0483291,0.0490274,0.258628,-0.298169,-0.229446,1214
0.242767,-0.241197,-0.212605,0.0504568,0.0482438,0.0495023,0.216182,-0.317969,-0.236044,1254
0.20613,-0.207665,-0.228718,0.0504985,0.0482621,0.0495422,0.200572,-0.271906,-0.261643,1367
0.0987918,-0.185936,-0.218702,0.0504279,0.0482303,0.0494973,0.178551,-0.219516,-0.316449,1443
0.076177,-0.19889,-0.249505,0.0504513,0.0482999,0.049329,0.119967,-0.192098,-0.278986,1610
0.0990082,-0.210002,-0.28871,0.0505988,0.0484613,0.0490949,0.0855321,-0.221713,-0.335033,1933
0.0517844,-0.156533,-0.323257,0.0506883,0.0484913,0.049178,0.113437,-0.156447,-0.388232,2994
0.0210106,-0.155659,-0.370077,0.0507677,0.0485893,0.0490233,0.091304,-0.16673,-0.355314,1956
0.0668939,-0.22361,-0.343371,0.050675,0.0485571,0.048931,0.0817398,-0.218559,-0.373469,2148
0.0821167,-0.256978,-0.288555,0.0505259,0.0484439,0.0489997,0.0639413,-0.262409,-0.3646,2135
0.0797499,-0.237584,-0.260792,0.0504441,0.0483482,0.0491467,0.0677569,-0.237212,-0.319387,2254
0.0815233,-0.197316,-0.167074,0.0502412,0.048092,0.0495813,0.0765506,-0.254427,-0.247196,2107
0.0471891,-0.182821,-0.111501,0.0501049,0.0479442,0.0497964,0.0548946,-0.208634,-0.207129,2514
0.0773852,-0.17016,-0.144314,0.0501973,0.0480079,0.0497609,0.11607,-0.186,-0.222409,3059
0.146162,-0.127565,-0.0992479,0.050187,0.0478204,0.0503147,0.137664,-0.146783,-0.164835,2779
0.0967936,-0.097547,-0.0586521,0.0500583,0.0477353,0.0503235,0.105021,-0.0956356,-0.0770842,2633
0.0468897,-0.111471,-0.042791,0.0499594,0.0476672,0.0503449,0.108213,-0.110456,-0.039848,3711
0.121602,-0.170904,0.080419,0.0497296,0.0474338,0.0506031,0.104217,-0.156656,0.019248,2778
0.162763,-0.204309,0.171619,0.0495297,0.0472461,0.0507987,0.121522,-0.236097,0.090474,3619
0.0933481,-0.20575,0.191813,0.049417,0.0471851,0.05072,0.154682,-0.217209,0.12847,3761
0.0613823,-0.263327,0.196586,0.049366,0.047238,0.0504636,0.132715,-0.264158,0.118028,3454
0.091897,-0.303593,0.0917248,0.0495478,0.0474912,0.0500811,0.100905,-0.285731,0.0996229,3353
0.0780873,-0.243067,0.0156786,0.049739,0.0476035,0.0501094,0.139921,-0.137735,0.0348721,3830
0.103745,-0.177432,0.096436,0.0496859,0.0473966,0.0506138,0.180511,-0.116878,0.0852917,4510
0.227516,-0.190413,0.150495,0.0496473,0.0473161,0.050853,0.241421,-0.21329,0.0817171,3982
0.25185,-0.197523,0.113467,0.0497429,0.0473424,0.0509977,0.275972,-0.19745,0.102227,4033
0.152265,-0.115528,0.0855719,0.0498034,0.0473609,0.0509536,0.199824,-0.209974,0.0314126,5500
0.148827,-0.0938455,0.0955937,0.049792,0.04733,0.0510059,0.206055,-0.143412,0.0654875,4943
0.215919,-0.189874,0.107557,0.0497338,0.047384,0.0508215,0.284965,-0.202674,0.11366,4668
0.201149,-0.222038,0.0999649,0.0497001,0.0474226,0.0506369,0.239378,-0.214923,0.0762968,4575
0.157953,-0.195885,0.0844325,0.0497209,0.0474401,0.0505845,0.16885,-0.224033,0.0282362,5929
0.118544,-0.18146,0.0501272,0.0497844,0.047506,0.0505054,0.15244,-0.200038,0.0892482,5417
0.091596,-0.14247,0.0753813,0.0497312,0.0474064,0.0506769,0.188606,-0.162574,0.0941749,5453
0.18151,-0.130486,0.152671,0.0496759,0.0472356,0.0510913,0.186498,-0.148069,0.0716198,6346
0.284127,-0.122556,0.0751781,0.0499339,0.0474431,0.0510705,0.221334,-0.129348,-0.0132862,5979
0.206979,-0.0857027,-0.020833,0.0500561,0.0475615,0.0508438,0.179808,-0.0964937,-0.0244523,6302
0.0744241,-0.116825,0.0732391,0.0497695,0.0474025,0.0507494,0.10427,-0.113032,0.0490904,8119
0.067087,-0.152652,0.132157,0.0496057,0.0473028,0.0507466,0.0510981,-0.16552,0.0616269,6455
0.12711,-0.149994,0.0935417,0.0497031,0.0473696,0.0507263,0.134518,-0.146029,0.0333155,7975
0.1503,-0.229601,0.100929,0.0496509,0.0474237,0.0504924,0.135242,-0.187638,0.0830994,7416
0.118429,-0.299953,0.106176,0.0495473,0.047457,0.0501913,0.182651,-0.29199,0.0740426,8398
0.0766362,-0.275205,0.132664,0.0494756,0.0473739,0.0502779,0.123381,-0.277591,0.10313,8015
0.0912287,-0.269706,0.204023,0.0493539,0.0472104,0.0505257,0.113566,-0.288526,0.0957442,9359
0.144893,-0.278696,0.22258,0.0493474,0.0471911,0.0505924,0.157402,-0.344982,0.106409,10788
0.156263,-0.266663,0.179342,0.049468,0.0472762,0.0505824,0.144334,-0.313409,0.0829847,11216
0.114386,-0.271405,0.116078,0.0494828,0.0473772,0.050272,0.0942488,-0.326494,0.0232569,9722
0.0718508,-0.326659,0.124407,0.0494114,0.0474247,0.0499975,0.0953831,-0.29218,0.0256483,10435
0.0812508,-0.405686,0.154759,0.0493772,0.0474591,0.0497989,0.0794613,-0.35195,0.0896441,10245
0.145641,-0.377993,0.0846906,0.0495564,0.0475748,0.04982,0.115854,-0.433428,0.0457487,10207
0.189498,-0.298051,0.0792404,0.0496439,0.0475513,0.0500909,0.19962,-0.399514,0.0146445,14370
0.186599,-0.346035,0.0888177,0.0496449,0.0476119,0.0498814,0.188204,-0.400946,0.0184113,22271
0.170582,-0.457339,-0.0645812,0.0498877,0.0479882,0.0491052,0.221633,-0.48355,-0.0484987,26781
0.160055,-0.472216,-0.121408,0.0500093,0.0481235,0.048891,0.220234,-0.442213,-0.0572562,17358
0.215763,-0.392571,-0.0340315,0.0499194,0.0479253,0.0494107,0.205864,-0.432947,-0.0822383,16835
0.302741,-0.374865,-0.0274519,0.0499734,0.0479058,0.0496791,0.289673,-0.444673,-0.0466089,17079
0.285558,-0.431767,-0.0378388,0.0498856,0.0478955,0.0494942,0.171327,-0.502441,-0.124901,17505
0.20707,-0.403912,-0.0174469,0.0498221,0.0478554,0.0494666,0.145901,-0.440878,-0.107704,18214
0.169751,-0.388936,-0.0229534,0.0498327,0.0478753,0.049383,0.163135,-0.497864,-0.0726183,18214
0.125901,-0.492368,-0.0342675,0.0497777,0.0479549,0.048975,0.106545,-0.458668,-0.102765,24288
0.0490352,-0.504041,-0.0449452,0.0497252,0.0479783,0.0487844,0.0642312,-0.507769,-0.0477679,25181
0.00714012,-0.422639,-0.0255956,0.0496872,0.0479005,0.0489959,0.0907499,-0.451732,-0.0277247,22432
0.0444726,-0.448804,0.0107316,0.0496293,0.0478439,0.0490591,0.121631,-0.471141,-0.0301554,22040
0.0891175,-0.480836,-0.0190666,0.0496892,0.0479206,0.0489117,0.057205,-0.456554,-0.00939232,29772
-0.00256709,-0.450163,-0.0552909,0.0497196,0.0479811,0.0487995,-0.0220307,-0.446676,-0.039248,23269
-0.145575,-0.470923,-0.00245651,0.0495024,0.0478973,0.048733,-0.12452,-0.43893,-0.0215093,23983
-0.118531,-0.445446,0.0922087,0.0492818,0.0476601,0.0490453,-0.0941837,-0.42812,0.0290559,24588
-0.0055002,-0.351141,0.148025,0.0493017,0.0474514,0.0496862,3.86662e-05,-0.413111,0.0152878,25448
0.00958968,-0.343533,0.132285,0.0493817,0.0474836,0.0497649,0.0400406,-0.421842,0.0317272,36456
-0.0218427,-0.385264,0.10268,0.049389,0.0475703,0.049537,0.00268019,-0.368227,0.0526683,31997
-0.0164136,-0.381989,0.0884095,0.049443,0.0476293,0.0494807,-0.0229509,-0.392462,0.0784798,30028
-0.0257361,-0.352083,0.0085458,0.049705,0.0478744,0.0493993,-0.0384778,-0.413429,-0.0527901,30913
-0.080712,-0.3529,-0.0906605,0.0499614,0.0481859,0.0491478,-0.0748172,-0.343149,-0.0864476,31966
-0.0885103,-0.354835,-0.087845,0.0499587,0.0482003,0.0491489,-0.109172,-0.370673,-0.0795978,32399
-0.0677865,-0.301974,-0.0609976,0.0503644,0.0485307,0.0498353,-0.0678225,-0.330758,-0.0907037,35892
-0.119808,-0.278693,-0.153878,0.0521817,0.0504247,0.0512572,-0.0641083,-0.291104,-0.218304,32793
-0.149934,-0.280394,-0.269102,0.0547506,0.0530943,0.0533771,-0.125469,-0.287763,-0.320349,33313
-0.160554,-0.215809,-0.161798,0.0556365,0.0532293,0.0573632,-0.0809242,-0.281754,-0.245995,34810
