,,,,,,,,,
-0.00270602,0.0209346,0.0423185,0.071741,0.0539022,0.0665191,-0.0181066,0.037367,0.0584977,2101
0.104887,-0.127715,-0.0177735,0.100192,0.0638106,0.08437,0.111254,-0.10859,-0.0975654,844
0.0532777,-0.244341,-0.242575,0.095943,0.0620301,0.077234,0.0924541,-0.17493,-0.248018,617
-0.0209119,-0.28823,-0.376755,0.09319,0.0602499,0.0729525,0.0924205,-0.217636,-0.359423,674
-0.0179903,-0.128039,-0.304005,0.0928339,0.0597931,0.0743143,0.105902,-0.135982,-0.23328,689
-0.0951841,-0.139911,-0.256783,0.0919297,0.0594024,0.0738208,0.079983,-0.156608,-0.266649,774
-0.0954904,-0.39693,-0.376132,0.0928551,0.0598905,0.0713323,0.00814756,-0.414829,-0.325439,787
0.106156,-0.528381,-0.428213,0.0948295,0.0606831,0.0713914,0.0980474,-0.484289,-0.405898,779
0.161544,-0.524035,-0.210826,0.0938255,0.0600976,0.072663,0.236031,-0.537068,-0.194081,802
0.0341946,-0.518751,-0.0240148,0.0917484,0.0591456,0.072811,0.197872,-0.587254,-0.0420183,1510
0.0260986,-0.569699,-0.145951,0.0928025,0.0596277,0.0722714,0.209395,-0.58481,-0.153645,951
0.0986141,-0.633311,-0.355076,0.0948559,0.0606087,0.0711825,0.164556,-0.656312,-0.241386,993
0.110433,-0.52915,-0.458967,0.0956621,0.0609843,0.0710764,0.237087,-0.442096,-0.448934,1089
0.133792,-0.405332,-0.474406,0.0957022,0.0610124,0.0717338,0.31526,-0.375356,-0.503239,1129
0.221405,-0.446898,-0.424754,0.096129,0.061176,0.0725329,0.267947,-0.460147,-0.538784,1164
0.263064,-0.43213,-0.430291,0.0965408,0.0613368,0.072986,0.431683,-0.451775,-0.362103,1186
0.248833,-0.332033,-0.480804,0.0966137,0.0613684,0.0733042,0.363895,-0.460785,-0.479755,1253
0.316614,-0.379391,-0.387029,0.0966438,0.0613229,0.0743187,0.407084,-0.363995,-0.375586,1330
0.356202,-0.477594,-0.238435,0.0961686,0.061018,0.0751453,0.533905,-0.480978,-0.254493,1349
0.227369,-0.427922,-0.209226,0.0948644,0.060392,0.0749816,0.41684,-0.422087,-0.176415,1940
0.145328,-0.316764,-0.173309,0.0935442,0.0598147,0.0752818,0.245066,-0.328528,-0.24267,1474
0.174978,-0.234833,-0.0771913,0.0923305,0.0592742,0.0758303,0.265877,-0.266927,-0.126083,1580
0.0808783,-0.24083,-0.0703011,0.091341,0.0588886,0.0753044,0.133494,-0.248669,-0.157406,1793
-0.0538178,-0.329789,-0.0895839,0.0908456,0.0587304,0.0746229,0.152845,-0.313346,-0.0582717,1594
-0.00447165,-0.227745,0.0258673,0.0899193,0.0582552,0.0759884,0.136335,-0.244358,-0.00280078,1740
0.0212123,-0.00376033,0.132089,0.0891123,0.0576982,0.0785242,-0.0335523,0.00769109,0.0383935,1749
-0.177606,-0.00743324,0.084708,0.0881093,0.0574054,0.0779511,-0.050836,-0.0529294,0.073951,1924
-0.363671,-0.0298048,0.0879264,0.0865448,0.0569311,0.0770923,-0.209862,-0.0921333,0.0384563,1999
-0.342504,0.0678356,0.187391,0.085982,0.0566223,0.0779378,-0.324024,0.0634857,0.0648224,2113
-0.282379,0.0222985,0.107329,0.0863884,0.0569287,0.0770449,-0.230446,0.00519336,0.0174454,2747
