,,,,,,,,,
-0.0610831,0.101011,0.0697843,0.071919,0.0537355,0.0675882,-0.0524398,0.145481,0.101189,2086
0.197276,0.0379668,-0.212345,0.103483,0.0650052,0.0858634,0.235073,0.0402021,-0.0764522,678
0.234328,-0.043282,-0.0041671,0.0973201,0.0617151,0.0836042,0.185191,-0.00371041,-0.0445968,655
0.249912,-0.124268,0.229407,0.0939809,0.059285,0.0826769,0.279042,-0.136177,0.11947,675
0.345397,-0.0387004,0.0198144,0.0959137,0.0601161,0.0825004,0.469134,-0.0655191,-0.0104326,710
0.531167,0.125616,-0.177022,0.0976711,0.0611522,0.0827483,0.666181,0.0609645,-0.0080204,752
0.711298,0.0815748,-0.0159359,0.0987844,0.0615207,0.0858278,0.777666,0.019308,0.0427971,767
0.79967,-0.0890099,0.149318,0.100116,0.0618843,0.0887564,0.823877,-0.0411137,0.2029,786
0.871404,-0.21344,0.183998,0.100654,0.0619857,0.0895945,0.889316,-0.124682,0.256345,947
0.951774,-0.324059,0.220233,0.101154,0.0623091,0.0905226,0.869915,-0.279115,0.217828,1488
0.950326,-0.36262,0.170284,0.101444,0.0625063,0.0896908,0.882871,-0.412321,0.12599,1039
0.880427,-0.35378,0.0680899,0.101345,0.0624408,0.0874506,0.915955,-0.373222,-0.0114489,1014
0.842893,-0.403224,0.0802956,0.101182,0.0623765,0.0869314,0.792989,-0.388187,0.183655,1034
0.842785,-0.388034,0.138794,0.100771,0.0621359,0.0875315,0.761872,-0.292005,0.135609,1129
0.833791,-0.26039,0.130045,0.100831,0.0621055,0.0885567,0.932409,-0.262307,0.315395,1155
0.869003,-0.187482,0.0754719,0.101189,0.0623362,0.0887943,0.928367,-0.245926,0.158035,1196
0.949386,-0.254371,0.0523217,0.101743,0.0626975,0.0887918,0.93046,-0.253893,0.0463446,1223
0.961624,-0.385638,0.0741842,0.101923,0.0628089,0.0882735,0.88167,-0.30768,0.064548,1335
0.865073,-0.454173,0.0614464,0.101202,0.0624566,0.0860262,0.826497,-0.416621,0.119587,1358
0.714588,-0.421003,0.0335452,0.100407,0.0620352,0.0845795,0.856749,-0.353327,0.0649957,2209
0.693977,-0.416342,0.0358876,0.100249,0.0619471,0.0838976,0.757053,-0.470522,0.116683,1479
0.831662,-0.530066,0.00791851,0.100998,0.0624452,0.0838113,0.842737,-0.517493,0.0725192,1519
0.787923,-0.572226,0.00289157,0.100583,0.0622539,0.082724,0.711163,-0.514731,0.0392944,1697
0.60478,-0.494014,0.11525,0.0988393,0.0612665,0.0819892,0.678005,-0.452715,0.20551,1736
0.674526,-0.54311,0.258332,0.0988603,0.0611612,0.0852337,0.655447,-0.557987,0.251431,1759
0.756693,-0.620672,0.336269,0.0987545,0.0611426,0.0861158,0.787244,-0.550762,0.388458,1797
0.594764,-0.531839,0.376815,0.097526,0.0603434,0.084666,0.596438,-0.543029,0.442908,2034
0.612667,-0.503995,0.44632,0.0973522,0.0601451,0.0867168,0.694288,-0.480065,0.343673,1949
0.809367,-0.599773,0.508906,0.0985408,0.0610096,0.0898334,0.657115,-0.566122,0.481944,2082
0.709027,-0.623748,0.418663,0.0985395,0.0609268,0.0874349,0.74386,-0.552652,0.398006,3232
0.532075,-0.598134,0.23445,0.0981414,0.0607418,0.083711,0.606629,-0.593716,0.358299,2447
0.634475,-0.589745,0.207523,0.0987311,0.0611288,0.084188,0.729083,-0.544392,0.330891,2463
0.696893,-0.607194,0.286712,0.0989282,0.0612308,0.0849581,0.669501,-0.539359,0.348703,2579
0.61769,-0.609193,0.231933,0.0987905,0.0611092,0.0837581,0.680485,-0.556631,0.293422,2714
0.67086,-0.542511,0.163493,0.0991984,0.0613682,0.0845234,0.620227,-0.489462,0.21025,2817
0.713205,-0.503017,0.260866,0.0990276,0.0612437,0.0860968,0.574772,-0.448592,0.128915,2960
0.642455,-0.492595,0.297133,0.0984751,0.0608777,0.0852662,0.549187,-0.370967,0.200352,3035
0.628901,-0.507124,0.144963,0.0984735,0.0610722,0.0828402,0.593519,-0.499585,0.232247,3075
0.546816,-0.63366,0.0471781,0.0984044,0.0612424,0.080089,0.523141,-0.563293,0.00991505,3230
0.384603,-0.713853,0.0435396,0.0971281,0.0607404,0.0766945,0.345496,-0.668788,0.0446287,4410
0.372932,-0.732925,-0.0530847,0.0977127,0.0610756,0.075838,0.342802,-0.745236,-0.0381933,3572
0.375468,-0.873435,-0.166467,0.0981847,0.0614418,0.0737469,0.421946,-0.833213,-0.102138,3726
0.310386,-0.911397,-0.226634,0.0985091,0.0615985,0.0724257,0.441791,-0.956817,-0.213225,3747
0.380194,-0.760636,-0.388075,0.0996989,0.0622159,0.0724975,0.509289,-0.792843,-0.404949,3916
0.454812,-0.763977,-0.467933,0.100598,0.0626813,0.0727242,0.568456,-0.856359,-0.444038,4061
0.433131,-0.844232,-0.299292,0.100041,0.0623084,0.0732736,0.457091,-0.821518,-0.329887,4076
0.507233,-0.737412,-0.31669,0.100551,0.0625677,0.0742283,0.343865,-0.79054,-0.397469,4369
0.557552,-0.653264,-0.576775,0.102238,0.0634787,0.0736808,0.541915,-0.608051,-0.511505,4559
0.531888,-0.754837,-0.600469,0.102974,0.0637801,0.0727737,0.5469,-0.651894,-0.513728,4597
0.678809,-0.877968,-0.542368,0.104578,0.0644949,0.0743674,0.668823,-0.840661,-0.517725,5940
0.781713,-0.957768,-0.693304,0.106336,0.0654142,0.0745438,0.798838,-0.91056,-0.57698,5072
0.561649,-1.03626,-0.679811,0.105036,0.0646838,0.0722368,0.481506,-0.947558,-0.576082,5188
0.340606,-1.10461,-0.403529,0.101737,0.0630493,0.0710676,0.370381,-0.991137,-0.423793,5316
0.401703,-1.1311,-0.291164,0.101162,0.0627981,0.0720744,0.3185,-1.05032,-0.351244,6139
0.557131,-1.05275,-0.337756,0.102056,0.0632589,0.0738419,0.455681,-0.979014,-0.361506,6771
0.529196,-0.873036,-0.25948,0.100875,0.0626621,0.074743,0.419839,-0.727182,-0.290994,6548
0.387894,-0.694889,-0.207215,0.099,0.0617883,0.0746867,0.418395,-0.76619,-0.315923,6226
0.34537,-0.58673,-0.342489,0.0987306,0.0618191,0.0738123,0.402125,-0.504176,-0.406994,6607
