,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67207e-16,5.86641e-16,-3.55816e-16,2.15813e-16,-1.30897e-16,7.93932e-17,-4.81544e-17,2.92071e-17,-1.7715e-17,1.07447e-17,-6.51693e-18,3.95265e-18,-2.39729e-18,1.45385e-18,-8.81511e-19,5.34176e-19,-3.23191e-19,1.94704e-19,-1.15931e-19,6.6815e-20,-3.50408e-20,1.34347e-20
0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67207e-16,5.86641e-16,-3.55816e-16,2.15813e-16,-1.30897e-16,7.93932e-17,-4.81544e-17,2.92071e-17,-1.7715e-17,1.07446e-17,-6.51682e-18,3.95247e-18,-2.397e-18,1.45337e-18,-8.80707e-19,5.32852e-19,-3.21013e-19,1.91138e-19,-1.10159e-19,5.77726e-20,-2.215e-20
0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67207e-16,5.86641e-16,-3.55816e-16,2.15813e-16,-1.30897e-16,7.93932e-17,-4.81543e-17,2.9207e-17,-1.77148e-17,1.07444e-17,-6.51652e-18,3.95198e-18,-2.39619e-18,1.45204e-18,-8.78524e-19,5.29261e-19,-3.15134e-19,1.81622e-19,-9.52509e-20,3.65192e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67207e-16,5.86641e-16,-3.55816e-16,2.15813e-16,-1.30897e-16,7.93931e-17,-4.81542e-17,2.92068e-17,-1.77145e-17,1.07439e-17,-6.51572e-18,3.95066e-18,-2.39401e-18,1.44844e-18,-8.72604e-19,5.19568e-19,-2.99444e-19,1.57042e-19,-6.021e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67207e-16,5.86641e-16,-3.55816e-16,2.15813e-16,-1.30897e-16,7.93929e-17,-4.81539e-17,2.92064e-17,-1.77137e-17,1.07426e-17,-6.51353e-18,3.94705e-18,-2.38808e-18,1.43868e-18,-8.56622e-19,4.937e-19,-2.58919e-19,9.92696e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67207e-16,5.86641e-16,-3.55815e-16,2.15813e-16,-1.30897e-16,7.93924e-17,-4.81531e-17,2.9205e-17,-1.77116e-17,1.0739e-17,-6.50759e-18,3.93727e-18,-2.37198e-18,1.41233e-18,-8.13973e-19,4.26885e-19,-1.63668e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67207e-16,5.86641e-16,-3.55815e-16,2.15812e-16,-1.30896e-16,7.93911e-17,-4.81509e-17,2.92014e-17,-1.77056e-17,1.07292e-17,-6.49146e-18,3.91074e-18,-2.32854e-18,1.34202e-18,-7.03814e-19,2.69843e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67207e-16,5.8664e-16,-3.55814e-16,2.15811e-16,-1.30894e-16,7.93875e-17,-4.8145e-17,2.91916e-17,-1.76895e-17,1.07026e-17,-6.44772e-18,3.83911e-18,-2.21261e-18,1.16039e-18,-4.44895e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67206e-16,5.86639e-16,-3.55812e-16,2.15807e-16,-1.30888e-16,7.93777e-17,-4.81289e-17,2.9165e-17,-1.76456e-17,1.06305e-17,-6.32963e-18,3.64798e-18,-1.91317e-18,7.33508e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67204e-16,5.86635e-16,-3.55806e-16,2.15798e-16,-1.30872e-16,7.93511e-17,-4.8085e-17,2.90927e-17,-1.75267e-17,1.04358e-17,-6.0145e-18,3.15428e-18,-1.20935e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14675e-15,4.33472e-15,-2.62914e-15,1.59465e-15,-9.67198e-16,5.86625e-16,-3.5579e-16,2.15771e-16,-1.30828e-16,7.92787e-17,-4.79658e-17,2.88967e-17,-1.72057e-17,9.91623e-18,-5.20052e-18,1.99388e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14674e-15,4.33472e-15,-2.62913e-15,1.59464e-15,-9.67182e-16,5.86599e-16,-3.55746e-16,2.15699e-16,-1.30708e-16,7.90822e-17,-4.76426e-17,2.83674e-17,-1.63491e-17,8.57421e-18,-3.28736e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14674e-15,4.33471e-15,-2.62912e-15,1.59461e-15,-9.67138e-16,5.86526e-16,-3.55627e-16,2.15502e-16,-1.30385e-16,7.85493e-17,-4.677e-17,2.69551e-17,-1.41365e-17,5.41993e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94269e-14,1.1783e-14,-7.14672e-15,4.33468e-15,-2.62907e-15,1.59454e-15,-9.67018e-16,5.8633e-16,-3.55303e-16,2.14968e-16,-1.29506e-16,7.71107e-17,-4.44414e-17,2.33071e-17,-8.93596e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94268e-14,1.1783e-14,-7.14668e-15,4.33461e-15,-2.62895e-15,1.59434e-15,-9.66694e-16,5.85795e-16,-3.54422e-16,2.13519e-16,-1.27134e-16,7.32716e-17,-3.84269e-17,1.47329e-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20295e-14,-1.94268e-14,1.17829e-14,-7.14656e-15,4.33441e-15,-2.62863e-15,1.59381e-15,-9.65812e-16,5.84343e-16,-3.52034e-16,2.09609e-16,-1.20804e-16,6.33553e-17,-2.42905e-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70652e-14,-5.28077e-14,3.20294e-14,-1.94267e-14,1.17827e-14,-7.14623e-15,4.33388e-15,-2.62775e-15,1.59236e-15,-9.63418e-16,5.80406e-16,-3.45586e-16,1.99173e-16,-1.04455e-16,4.00482e-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70651e-14,-5.28075e-14,3.20292e-14,-1.94264e-14,1.17821e-14,-7.14535e-15,4.33242e-15,-2.62535e-15,1.58841e-15,-9.56927e-16,5.69775e-16,-3.2838e-16,1.72218e-16,-6.60283e-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36668e-13,-1.43546e-13,8.70649e-14,-5.28072e-14,3.20287e-14,-1.94255e-14,1.17807e-14,-7.14296e-15,4.32847e-15,-2.61884e-15,1.57771e-15,-9.394e-16,5.41408e-16,-2.83939e-16,1.08862e-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469331,-0.450331,0.315891,-0.201636,0.12458,-0.0760744,0.0462561,-0.0280813,0.0170379,-0.0103353,0.00626896,-0.00380238,0.00230627,-0.00139883,0.000848433,-0.000514601,0.000312121,-0.000189311,0.000114823,-6.96437e-05,4.2241e-05,-2.56205e-05,1.55396e-05,-9.42524e-06,5.7167e-06,-3.46735e-06,2.10306e-06,-1.27557e-06,7.73671e-07,-4.69255e-07,2.84618e-07,-1.72629e-07,1.04705e-07,-6.35068e-08,3.85188e-08,-2.33628e-08,1.41703e-08,-8.59471e-09,5.21295e-09,-3.16182e-09,1.91774e-09,-1.16317e-09,7.05497e-10,-4.27905e-10,2.59538e-10,-1.57418e-10,9.54786e-11,-5.79107e-11,3.51246e-11,-2.13042e-11,1.29216e-11,-7.83736e-12,4.7536e-12,-2.8832e-12,1.74875e-12,-1.06067e-12,6.4333e-13,-3.90199e-13,2.36667e-13,-1.43546e-13,8.70644e-14,-5.28063e-14,3.20272e-14,-1.94231e-14,1.17767e-14,-7.13644e-15,4.31774e-15,-2.6012e-15,1.54881e-15,-8.9263e-16,4.68136e-16,-1.79484e-16
