,,,,,,,,,
0.620233,-1.20967,2.78788,0.072047,0.0685427,0.13702,0.733198,-1.53191,2.91503,106
0.925593,-1.42951,2.46093,0.0660915,0.0643615,0.107788,0.823049,-1.79061,2.82115,104
0.910419,-1.43991,2.46924,0.0620807,0.0614699,0.0974345,0.809419,-1.76748,2.79321,97
0.770636,-1.34108,2.54722,0.0617583,0.0609008,0.0943139,0.751701,-1.656,2.75155,95
0.670391,-1.19427,2.54904,0.0624454,0.0604656,0.0929015,0.691279,-1.4959,2.76307,102
0.685271,-1.25671,2.45595,0.0626967,0.0604417,0.0920085,0.646439,-1.5674,2.67533,104
0.464079,-1.26743,2.47402,0.0631182,0.0596883,0.0909011,0.438892,-1.60552,2.63024,100
0.446811,-1.31485,2.35527,0.0636457,0.0596273,0.0901088,0.420084,-1.65592,2.54124,98
0.597781,-1.31569,2.20682,0.0640151,0.0602299,0.0901492,0.600984,-1.59326,2.41827,99
0.607591,-1.25161,2.21785,0.0638991,0.0605134,0.0908452,0.569867,-1.49707,2.37022,99
0.637643,-1.15605,2.24607,0.0640447,0.0605659,0.0911005,0.749653,-1.45389,2.46701,104
0.607787,-1.12368,2.30167,0.0640188,0.0604023,0.0910569,0.63267,-1.33279,2.50351,115
0.55181,-1.13441,2.39463,0.0636848,0.0601876,0.0910459,0.593875,-1.41093,2.59602,104
0.539166,-1.18318,2.35163,0.0638122,0.0600569,0.0904405,0.61251,-1.46832,2.52725,99
0.513919,-1.17269,2.39898,0.0636471,0.0599312,0.090351,0.587266,-1.43807,2.59055,95
0.46425,-1.1076,2.51907,0.0633345,0.0597654,0.0905515,0.47007,-1.38638,2.6099,94
0.451318,-1.10048,2.5147,0.0634731,0.0595953,0.090166,0.453561,-1.31739,2.66537,94
0.455407,-1.10309,2.54409,0.0632446,0.0596631,0.0901871,0.494755,-1.39695,2.79089,94
0.399958,-1.05594,2.58174,0.0631867,0.0594854,0.0899731,0.367886,-1.26433,2.6988,95
0.323931,-1.03037,2.67027,0.0630309,0.0591365,0.0895933,0.343985,-1.22622,2.83059,97
0.220996,-0.999558,2.7253,0.0630265,0.0586888,0.0889667,0.15318,-1.21849,2.88505,102
0.15012,-1.05294,2.72709,0.0630199,0.0583503,0.0882971,0.0539443,-1.28602,2.82851,102
0.144236,-0.994436,2.76385,0.0630596,0.0582745,0.08827,0.102157,-1.25003,3.01115,100
0.165249,-0.946616,2.72824,0.0632711,0.0584855,0.0885001,0.185445,-1.23204,2.97015,110
0.219942,-0.881607,2.62074,0.0637671,0.0587204,0.0884891,0.187767,-1.14351,2.59524,104
0.247889,-0.923518,2.56278,0.0639388,0.0587329,0.0881093,0.218301,-1.20309,2.60027,109
0.193724,-1.00508,2.57713,0.0638448,0.0584399,0.0875691,0.201029,-1.25837,2.54496,99
0.155957,-0.960823,2.57061,0.0639566,0.0583003,0.0872192,0.135845,-1.15202,2.72361,98
0.0938649,-0.883194,2.52709,0.0642695,0.0580924,0.0866508,-0.0174276,-1.02876,2.62669,102
0.144062,-1.03433,2.50393,0.0640394,0.0582233,0.0864513,0.081417,-1.25227,2.67359,109
0.142395,-1.07358,2.47374,0.0640161,0.0581072,0.0860093,0.151397,-1.31063,2.60321,103
0.060645,-1.16652,2.51173,0.0638048,0.0576642,0.0853606,-0.0262477,-1.41613,2.63792,103
-0.0301852,-1.14351,2.52859,0.0637771,0.0573728,0.0848532,-0.10907,-1.37381,2.62105,106
0.000733861,-1.13183,2.51706,0.0638114,0.0574231,0.0846757,-0.0267993,-1.34436,2.70199,104
0.026046,-1.18092,2.39889,0.0641746,0.0575567,0.0838206,-0.116643,-1.36209,2.56991,101
-0.00538341,-1.00501,2.38624,0.0644201,0.0576074,0.0838948,-0.115363,-1.17966,2.48991,102
-0.0487216,-1.01784,2.50638,0.064027,0.0575085,0.0847256,-0.0850996,-1.29103,2.52475,101
0.0291258,-1.02072,2.57982,0.063674,0.0576993,0.0856791,-0.054121,-1.35861,2.68352,100
-0.0865879,-1.03237,2.58926,0.0637082,0.0572945,0.0852526,-0.15944,-1.27733,2.72929,96
0.0758497,-1.05892,2.5604,0.0636817,0.057834,0.0860474,-0.00521977,-1.2789,2.71286,96
0.118253,-1.14366,2.50273,0.0638153,0.0579573,0.0859265,0.0228375,-1.43172,2.71191,95
0.11345,-1.14448,2.40627,0.0641277,0.0579484,0.0853657,0.0670108,-1.39277,2.39458,96
0.033176,-1.27544,2.47538,0.063783,0.0575755,0.0853722,-0.0441145,-1.43635,2.54687,96
0.0789794,-1.32932,2.54711,0.0633616,0.0576007,0.0861307,0.0284344,-1.59874,2.59368,96
0.166896,-1.41375,2.56744,0.0630284,0.057786,0.0867887,0.0257567,-1.71469,2.761,95
0.172277,-1.47619,2.64453,0.0625641,0.0578647,0.0874121,0.183679,-1.82916,2.8605,96
0.168829,-1.39795,2.66869,0.0624722,0.0579869,0.0877315,0.056757,-1.63534,2.7714,95
0.114779,-1.40763,2.65924,0.0626743,0.0577966,0.0875224,0.0662062,-1.6778,2.80653,95
0.212215,-1.33996,2.62429,0.0627468,0.0582988,0.0880285,0.134589,-1.60772,2.72888,96
0.296987,-1.2041,2.52762,0.0633356,0.0585489,0.0880335,0.216192,-1.43841,2.69616,96
0.271616,-1.31152,2.55123,0.0631362,0.058566,0.0880801,0.17614,-1.63839,2.72224,96
0.219528,-1.21909,2.56836,0.0633141,0.0584111,0.0879755,0.210145,-1.41224,2.76744,96
0.255164,-1.19081,2.47167,0.0636197,0.0585971,0.0876754,0.243211,-1.4542,2.62298,97
0.118053,-1.13966,2.50594,0.063802,0.0581787,0.0873561,0.0166521,-1.35676,2.57655,96
0.199875,-1.0889,2.47645,0.0638318,0.058592,0.0880472,0.119375,-1.33213,2.52201,95
0.356032,-1.17172,2.45118,0.0636256,0.0591926,0.0890229,0.28809,-1.35934,2.55442,96
0.485551,-1.15357,2.40651,0.0635674,0.0597752,0.0900394,0.525636,-1.51032,2.5254,95
0.595377,-1.18233,2.41366,0.0631052,0.0602793,0.091114,0.642676,-1.5085,2.62876,97
0.649846,-1.19373,2.49339,0.0624271,0.0605149,0.0919169,0.61556,-1.44514,2.63726,96
0.5857,-1.25972,2.58332,0.0620079,0.0602894,0.0917994,0.56209,-1.60333,2.65835,98
0.565157,-1.25282,2.54779,0.0623388,0.0600441,0.0911075,0.626439,-1.62752,2.67472,97
0.46208,-1.17268,2.61912,0.0624932,0.0596471,0.0905057,0.453159,-1.45855,2.84025,95
0.410434,-1.10127,2.68434,0.0623677,0.0595367,0.0901471,0.417186,-1.33328,2.92089,96
0.328859,-1.04478,2.82231,0.0620014,0.0594377,0.0898518,0.298749,-1.30042,2.98222,96
0.343605,-0.929662,2.87068,0.0619992,0.0595666,0.0897839,0.309853,-1.15129,3.08118,96
0.261633,-0.817787,2.95293,0.0620807,0.0594227,0.0895353,0.233614,-1.12715,3.23709,96
0.324231,-0.904671,2.92701,0.0617022,0.059632,0.0894085,0.285773,-1.13872,3.13643,96
0.364594,-1.04718,2.89779,0.0611839,0.0597712,0.089222,0.372733,-1.36874,3.1104,96
0.365888,-1.0685,2.85442,0.0610505,0.0597594,0.089122,0.434528,-1.35371,3.05806,96
0.423394,-1.12201,2.85993,0.0604783,0.0600943,0.0890467,0.440427,-1.44063,3.11221,96
0.488337,-1.08586,2.94209,0.0599823,0.0604625,0.0887325,0.51311,-1.4327,3.20104,96
0.462246,-1.06146,2.94371,0.0598722,0.0605348,0.0882685,0.475603,-1.3584,3.20071,97
0.465639,-1.04258,2.9652,0.059731,0.0606625,0.087671,0.477634,-1.30143,3.23518,96
0.437413,-1.02077,3.00669,0.0596996,0.0607651,0.0868935,0.41134,-1.26401,3.34069,96
0.397327,-0.875333,3.08,0.0600676,0.0608466,0.0862959,0.419859,-1.09638,3.41257,97
0.38946,-0.881447,3.0469,0.0601301,0.0608863,0.0860357,0.406741,-1.16152,3.36392,97
