,,,,,,,,,
0.481777,3.52239,-0.427606,0.0717944,0.0519223,0.0757859,0.567764,4.66333,-0.500781,1459
0.42316,4.65849,-2.17314,0.111515,0.0660351,0.0902336,0.667514,5.13073,-2.27338,468
0.269363,5.05862,-3.08377,0.118264,0.0679502,0.0840632,0.658673,5.50181,-3.30787,450
0.297495,5.05329,-3.109,0.11442,0.0658507,0.0811224,0.686461,5.55597,-3.3065,530
0.612382,4.59833,-2.26309,0.10436,0.0620735,0.0843286,0.860482,5.11509,-2.4519,508
0.976919,3.83462,-0.924446,0.0930323,0.0579389,0.0961831,1.1217,4.33327,-1.1523,551
1.20094,3.13763,0.221482,0.0934233,0.0562463,0.114338,1.39851,3.59204,0.177858,618
1.39904,2.69733,0.842169,0.10067,0.056888,0.128617,1.74535,3.14087,1.13441,577
1.80608,2.54948,0.972814,0.103532,0.0586034,0.133277,2.20058,2.98549,1.3967,622
2.35412,2.62452,0.724005,0.102706,0.0602019,0.134328,2.58505,3.05405,0.937661,1338
2.53751,2.79879,0.158618,0.0958383,0.0608609,0.125264,2.58157,3.30556,0.0254916,768
2.01304,3.09354,-0.807279,0.0892293,0.0608364,0.101677,2.06745,3.68297,-1.08353,808
1.11732,3.53912,-2.10136,0.0980668,0.0634532,0.0815274,1.34827,4.05202,-2.31239,841
0.606944,3.75718,-3.32656,0.11246,0.0684371,0.0737756,1.00141,4.17827,-3.53223,914
0.973044,3.25494,-4.14986,0.123181,0.0738039,0.0687464,1.38965,3.74468,-4.33488,1042
1.84358,1.96734,-4.2027,0.127123,0.0774114,0.0684038,2.27226,2.50173,-4.22678,1038
2.42389,0.107168,-3.11595,0.124221,0.0765544,0.0792342,2.961,0.535135,-3.06399,1100
2.44326,-1.92577,-1.30389,0.113914,0.0716306,0.0937555,2.95055,-1.61799,-1.28294,1214
2.06424,-3.5074,0.220953,0.100008,0.0676039,0.0990793,2.38936,-3.22055,0.278324,1154
1.61998,-4.10351,0.783288,0.0944291,0.0661611,0.0992358,1.9008,-3.80069,0.898164,2270
1.62764,-3.7375,0.388575,0.0982532,0.0674581,0.0994678,1.97206,-3.43377,0.488962,1240
2.16273,-2.95168,-0.412072,0.106584,0.0700122,0.102668,2.53363,-2.59618,-0.397699,1354
2.68014,-2.12548,-1.12927,0.115627,0.072902,0.105748,3.09048,-1.75434,-1.17321,1314
2.79216,-1.38766,-1.73351,0.122667,0.0753025,0.103735,3.21251,-1.08501,-1.77923,1271
2.49345,-0.881525,-2.46537,0.127646,0.0772695,0.0924052,2.86977,-0.518866,-2.57563,1303
1.88788,-0.4717,-3.61321,0.134776,0.0802202,0.075524,2.31956,0.0330042,-3.73845,1234
1.232,0.0525669,-4.86463,0.143785,0.0836612,0.0643953,1.78888,0.516599,-4.90791,1243
0.805043,0.412891,-5.29651,0.145492,0.0838432,0.0601848,1.35985,0.787726,-5.43033,1354
0.660334,0.380198,-4.58475,0.135744,0.0794912,0.0599161,1.08634,0.80955,-4.83345,1241
0.816608,0.288206,-2.82834,0.116222,0.0714907,0.0651827,1.06258,0.733336,-3.07135,3453
1.25678,0.346524,-0.118002,0.100128,0.0631122,0.0854808,1.31156,0.740843,-0.499487,1251
1.4156,0.616317,2.25924,0.0970776,0.058655,0.107165,1.66319,0.857545,2.23618,1215
0.746211,1.23406,2.97435,0.0926751,0.0551051,0.109268,1.82954,0.960288,4.35957,1327
-0.0221627,1.55155,2.96003,0.0873437,0.0537295,0.103876,1.60764,0.916623,5.24017,1292
-0.111674,0.933929,3.27668,0.0853647,0.0527368,0.104609,0.953523,0.700884,4.73476,1299
-0.347408,0.175291,3.14281,0.0811569,0.0525543,0.101615,-0.118746,0.481442,3.3814,1244
-1.55767,0.23594,2.36672,0.0757981,0.0555711,0.0988522,-1.58707,0.657558,2.20075,1262
-3.49511,1.38983,2.06555,0.0793411,0.0646855,0.110804,-3.29883,1.68108,2.10329,1258
-5.8212,3.69665,2.33762,0.100439,0.0750078,0.139523,-4.87414,3.65753,3.29607,1287
-7.66816,6.11079,2.23011,0.584245,0.518351,0.649645,-5.86846,6.07043,5.16134,3672
