,,,,,,,,,
0.677798,3.33623,-0.861794,0.0694165,0.0527727,0.0784173,0.567764,4.66333,-0.500781,1486
0.687905,4.41741,-2.80811,0.0888678,0.0618788,0.0844785,0.667514,5.13073,-2.27338,442
0.752792,4.76464,-3.31584,0.0844125,0.0597852,0.0761216,0.658673,5.50181,-3.30787,435
0.822205,4.80798,-3.30551,0.0830237,0.0592186,0.0760918,0.686461,5.55597,-3.3065,424
0.739476,4.36099,-2.67787,0.0796572,0.0574671,0.0806611,0.860482,5.11509,-2.4519,427
0.70866,3.68025,-1.9756,0.0774673,0.0564448,0.0885677,1.1217,4.33327,-1.1523,478
0.63312,3.03817,-1.35665,0.0779011,0.0566762,0.0951002,1.39851,3.59204,0.177858,428
0.697639,2.71588,-0.949159,0.0784839,0.05739,0.097956,1.74535,3.14087,1.13441,418
1.00881,2.61927,-0.878476,0.0783596,0.0584005,0.098881,2.20058,2.98549,1.3967,428
1.37372,2.71366,-1.0789,0.077976,0.0591377,0.0990379,2.58505,3.05405,0.937661,1158
1.58133,2.84238,-1.58737,0.0773382,0.0592666,0.0976536,2.58157,3.30556,0.0254916,433
1.48072,3.10613,-2.10775,0.0763445,0.058618,0.0913598,2.06745,3.68297,-1.08353,448
1.35376,3.3116,-2.74277,0.0772031,0.0593948,0.0805655,1.34827,4.05202,-2.31239,450
1.3661,3.27109,-3.54883,0.0808191,0.0618112,0.0721133,1.00141,4.17827,-3.53223,497
1.71014,2.84717,-4.16298,0.0838403,0.0642811,0.0677869,1.38965,3.74468,-4.33488,460
2.03949,1.77994,-4.10033,0.0843361,0.0651402,0.0663886,2.27226,2.50173,-4.22678,458
2.0886,0.200419,-3.26812,0.0835927,0.0639469,0.0677998,2.961,0.535135,-3.06399,455
1.68076,-1.61803,-2.03175,0.0829676,0.0618343,0.0679256,2.95055,-1.61799,-1.28294,501
1.10218,-2.98278,-0.954079,0.0822026,0.0600781,0.0652819,2.38936,-3.22055,0.278324,550
0.707303,-3.5475,-0.468092,0.0817988,0.0591912,0.0635683,1.9008,-3.80069,0.898164,2026
0.879673,-3.32711,-0.570969,0.0819482,0.0594084,0.0642008,1.97206,-3.43377,0.488962,497
1.32564,-2.62482,-1.16612,0.0828006,0.0604373,0.0665504,2.53363,-2.59618,-0.397699,460
1.78581,-1.84689,-1.85499,0.0838898,0.0618701,0.0691884,3.09048,-1.75434,-1.17321,517
1.97794,-1.26015,-2.39215,0.0850042,0.0629999,0.0698826,3.21251,-1.08501,-1.77923,475
1.8764,-0.827737,-2.93943,0.0865194,0.0640676,0.0682573,2.86977,-0.518866,-2.57563,476
1.77382,-0.484307,-3.78697,0.0890064,0.0658203,0.065026,2.31956,0.0330042,-3.73845,477
1.5622,-0.182295,-4.69631,0.0917964,0.067739,0.0617609,1.78888,0.516599,-4.90791,574
1.39909,0.0616252,-5.1159,0.0922882,0.0683283,0.0605065,1.35985,0.787726,-5.43033,469
1.18731,0.179892,-4.48924,0.0886047,0.0661813,0.0621436,1.08634,0.80955,-4.83345,478
0.909223,0.257025,-2.93199,0.0823675,0.0620882,0.0683947,1.06258,0.733336,-3.07135,2365
0.703358,0.379509,-1.09639,0.0779715,0.0585534,0.0790846,1.31156,0.740843,-0.499487,525
0.519528,0.633269,0.538807,0.0762081,0.0564392,0.0862188,1.66319,0.857545,2.23618,459
0.382941,1.07262,1.82878,0.0757585,0.0550229,0.0889755,1.82954,0.960288,4.35957,484
0.0614631,1.28792,2.47271,0.0753707,0.0539256,0.0892119,1.60764,0.916623,5.24017,489
-0.434646,0.958661,2.41602,0.0741562,0.0533458,0.0875948,0.953523,0.700884,4.73476,483
-1.20561,0.465883,1.89668,0.0722622,0.0528776,0.0844564,-0.118746,0.481442,3.3814,479
-2.27275,0.574067,1.35623,0.0698148,0.0529595,0.0813972,-1.58707,0.657558,2.20075,494
-3.6371,1.60247,0.876447,0.0683583,0.0544296,0.0804966,-3.29883,1.68108,2.10329,533
-5.01877,3.51473,0.366452,0.0712785,0.0575752,0.0835922,-4.87414,3.65753,3.29607,513
-6.41655,5.93886,-0.690029,0.0808701,0.0639266,0.0881172,-5.86846,6.07043,5.16134,2677
-7.22333,7.85735,-1.61531,0.0899535,0.0686086,0.0910459,-6.07233,7.96693,6.69006,707
-7.08835,8.56204,-1.792,0.0923656,0.0691256,0.0919758,-5.58515,8.53785,7.13353,526
-5.95933,7.54591,-1.05894,0.0868871,0.0651288,0.0909264,-4.57112,7.65693,6.43856,520
-4.13172,5.75874,-0.0657259,0.0783456,0.0586543,0.0888741,-3.02521,5.91483,5.20329,507
-2.19064,3.8744,0.443775,0.0740433,0.0539244,0.0875287,-0.868852,4.07306,4.19673,530
-0.488573,2.43906,0.0512145,0.0745624,0.0539065,0.0854392,1.71624,2.44889,3.80492,516
0.751308,1.35218,-1.09957,0.0765127,0.0575437,0.0800419,4.12824,0.866245,3.84816,496
1.3646,0.192689,-2.456,0.0813985,0.061288,0.0731715,5.62815,-0.831168,3.86419,540
1.49894,-0.856253,-3.0521,0.0929201,0.0671037,0.073957,5.83647,-2.37528,3.49584,503
1.49894,-0.856253,-3.0521,0.136507,0.120428,0.124377,4.93387,-3.27682,2.66588,3237
