,,,,,,,,,
-0.173953,-0.0896013,0.0151428,0.0724736,0.0542565,0.0666097,-0.0993965,-0.117103,-0.0938547,1609
-0.0382522,-0.0488255,0.249281,0.10609,0.0650678,0.0944553,-0.0117744,-0.0523092,0.0845596,552
-0.174845,0.0487871,0.167868,0.104575,0.0648133,0.0930568,-0.00339619,0.000203393,0.0851057,601
-0.226868,0.0830255,0.325092,0.103052,0.0639618,0.0953744,-0.0831094,0.060643,0.248731,675
-0.278192,0.136567,0.190181,0.103066,0.0643237,0.0934796,-0.150768,0.111109,0.213051,640
-0.0278884,0.128909,0.207411,0.106344,0.0651623,0.0959731,-0.0251216,0.169235,0.152737,756
-0.0918902,0.17919,0.0189958,0.106393,0.0656638,0.0931001,0.00965711,0.20696,-0.0413076,627
0.0930754,0.247693,-0.0171485,0.108835,0.0665143,0.0949949,0.172141,0.282325,-0.150013,635
0.116422,0.385039,-0.186593,0.109604,0.0672246,0.093859,0.174501,0.358017,-0.118883,683
0.147335,0.467775,0.0999678,0.108728,0.0661227,0.0997405,0.258301,0.410479,-0.144388,1338
0.053157,0.298938,0.0479057,0.10787,0.0660166,0.0961115,0.194405,0.253048,-0.0611375,791
0.0725734,0.536065,-0.095103,0.108371,0.0665658,0.0962773,0.214617,0.49799,-0.0299381,807
0.363645,0.361073,0.271827,0.111178,0.0665193,0.104047,0.335853,0.285446,0.120013,825
0.129957,0.362447,-0.0259636,0.109205,0.0666638,0.0963305,0.254726,0.353815,-0.066701,945
0.0284608,0.411049,0.0640011,0.107402,0.065798,0.0973098,0.190024,0.368314,-0.0697783,855
-0.0253299,0.146573,0.189636,0.106451,0.0652445,0.0958727,0.0898104,0.0836296,0.0808884,839
0.108319,0.0999836,0.336053,0.107676,0.0652158,0.0992259,0.163298,0.0814496,0.240616,937
0.180625,-0.0098426,0.391401,0.108662,0.0654531,0.0996813,0.169047,0.0118945,0.342747,836
0.21658,-0.102933,0.23275,0.10994,0.0663864,0.096205,0.27958,-0.127154,0.175113,821
0.17414,-0.042719,0.362785,0.108684,0.0655811,0.0985578,0.209542,-0.0603836,0.300634,1738
0.234894,-0.049658,0.36167,0.109519,0.0658976,0.0989437,0.358829,-0.0337161,0.365387,888
0.340385,0.0844728,0.640258,0.110085,0.0652224,0.106868,0.43826,-0.0227878,0.456332,857
0.284555,0.164682,0.631452,0.109269,0.0648686,0.107112,0.38582,0.122693,0.557521,884
0.212544,0.281431,0.7496,0.108322,0.0638231,0.111486,0.229757,0.302433,0.610901,854
0.063178,0.320007,0.82872,0.10608,0.0627879,0.111634,0.0793052,0.298856,0.689772,841
0.06071,0.201057,0.745644,0.105861,0.0631873,0.107944,-0.0321002,0.248705,0.623715,883
0.0850404,0.229835,0.613162,0.106265,0.0638804,0.105098,0.0940425,0.207745,0.571567,836
0.0291283,0.25603,0.439323,0.106036,0.0642998,0.102017,0.060674,0.318166,0.576689,835
0.119122,0.311614,0.430412,0.107293,0.0648074,0.102624,0.00188346,0.408016,0.317993,826
-0.131188,0.363042,0.55285,0.103508,0.063332,0.102562,-0.0785748,0.388831,0.488422,2096
