,,,,,,,,,
-0.0568036,0.018211,0.0548039,0.0720663,0.0538101,0.0671045,-0.084984,-3.35605e-05,-0.0427056,6146
-0.0881537,0.196223,-0.0645926,0.100141,0.0632585,0.086899,-0.178871,0.206936,-0.089801,1288
-0.16109,0.184568,-0.307634,0.0951691,0.0613129,0.0793599,-0.1925,0.230061,-0.117742,1038
-0.184898,0.240142,-0.320525,0.0918293,0.0592479,0.0766579,-0.0994595,0.282021,-0.175461,1147
-0.127044,0.290399,-0.145195,0.0918759,0.0586952,0.0790136,-0.0460464,0.233149,-0.18371,1194
-0.0672148,0.217952,-0.0893729,0.0920595,0.0586065,0.0796249,-0.00248126,0.162002,-0.167224,1165
-0.0194205,0.134648,-0.17299,0.0925909,0.0589431,0.078388,0.171141,0.12942,-0.255754,1208
0.107411,0.0984035,-0.181365,0.0938573,0.0594117,0.078923,0.243189,0.201359,-0.216261,1214
0.269278,0.1074,-0.0787789,0.0942643,0.0593257,0.0809762,0.19279,0.112355,-0.0974611,1250
0.271643,0.256412,-0.0169412,0.0942334,0.0592168,0.0827971,0.240202,0.293255,-0.0348017,2061
0.162117,0.432184,-0.129689,0.0939083,0.0592262,0.0822384,0.152346,0.421297,-0.150378,1346
0.230495,0.392139,-0.327891,0.0951576,0.0600677,0.0807598,0.296054,0.439856,-0.172672,1457
0.419894,0.299707,-0.335112,0.0966591,0.0607888,0.0815185,0.404891,0.333398,-0.305794,1636
0.409734,0.372474,-0.174971,0.096203,0.0603048,0.0834488,0.376448,0.398049,-0.244449,1980
0.299702,0.430885,-0.125909,0.09528,0.0597502,0.0836698,0.468955,0.426453,-0.123983,1888
0.377279,0.406154,-0.185512,0.0960192,0.0601834,0.0835182,0.48759,0.369064,-0.192752,1803
0.480664,0.333814,-0.195594,0.096768,0.0605207,0.0838434,0.486073,0.324719,-0.217996,1849
0.364446,0.144099,-0.100762,0.0958317,0.0599148,0.0826054,0.382826,0.134386,-0.127653,1984
0.255854,0.0238218,0.0738863,0.0943696,0.0590017,0.0825718,0.390126,-0.00584635,0.0950854,2133
0.396997,0.0565407,0.170689,0.0957256,0.0593709,0.085112,0.515184,0.074526,0.217944,3026
0.5364,0.0480234,0.117878,0.0972704,0.0601211,0.0861487,0.529335,0.0555001,0.118342,2517
0.501313,0.0100339,0.0552323,0.0976935,0.0603419,0.0852811,0.661955,-0.0365899,0.114564,2536
0.5936,-0.0548342,0.0581642,0.0986392,0.0607936,0.085483,0.725561,-0.060491,0.152674,2444
0.830188,-0.200381,0.10005,0.100593,0.0617906,0.0872607,0.815263,-0.152697,0.0794286,2260
0.854729,-0.240404,0.153022,0.100932,0.0618691,0.0880835,0.780837,-0.200972,0.04349,2177
0.750026,-0.125806,0.202497,0.0998957,0.0611885,0.0882357,0.798527,-0.231347,0.191025,2123
0.735228,-0.0341461,0.181664,0.099749,0.0611931,0.0884327,0.748997,-0.00237494,0.115061,2903
0.684597,0.00666121,-0.039882,0.100077,0.0616199,0.0864679,0.707996,-0.00547967,0.0712122,2192
0.648271,0.0187515,-0.284505,0.100449,0.0621102,0.0835559,0.710318,0.0830534,-0.303704,2387
0.811871,-7.66446e-05,-0.263143,0.101642,0.0627467,0.0846223,0.889269,-0.147587,-0.27317,4861
1.00517,-0.0726486,-0.15399,0.103343,0.0634223,0.0886569,0.97176,-0.0292864,-0.253399,2219
1.06396,-0.202222,-0.109827,0.104224,0.063747,0.0902469,1.0303,-0.195204,-0.167232,2968
1.04729,-0.188701,-0.0787328,0.103881,0.0635893,0.0899299,1.01682,-0.153453,-0.201885,2143
0.904734,-0.0522983,-0.203619,0.102714,0.0631947,0.0867685,0.978067,-0.0407545,-0.195399,3153
0.731558,0.016313,-0.365505,0.101101,0.0626925,0.0824577,0.754553,0.00614535,-0.37637,2376
0.733388,0.0585432,-0.3348,0.100638,0.0624913,0.0821254,0.875898,0.0761255,-0.434733,2185
0.701058,0.0151611,-0.344101,0.100221,0.0623673,0.0812259,0.707227,0.0362953,-0.398699,3021
0.532336,-0.0228973,-0.460276,0.100153,0.0624306,0.0791679,0.717789,-0.0258015,-0.448554,2318
0.561644,0.0605372,-0.405743,0.100055,0.0622573,0.0805083,0.598673,0.0406195,-0.406722,3174
0.759802,-0.0727258,-0.257318,0.100813,0.0624919,0.0821566,0.7123,0.0200138,-0.407316,4184
0.755463,-0.267103,-0.245857,0.101112,0.0626057,0.0814173,0.58023,-0.217118,-0.276011,3243
0.616363,-0.0900178,-0.283241,0.0997774,0.0620015,0.0807722,0.581509,-0.0346965,-0.356015,2366
0.606105,0.151483,-0.327231,0.0989786,0.0617663,0.0815781,0.551816,0.112858,-0.325751,3162
0.624493,0.288447,-0.396367,0.09873,0.0618389,0.0822301,0.629951,0.412906,-0.4521,2289
0.568879,0.517134,-0.340306,0.0977369,0.0613637,0.0836271,0.500684,0.557319,-0.327693,2291
0.551392,0.66303,-0.32289,0.0972339,0.0611775,0.0843366,0.623272,0.566273,-0.282429,2933
0.55266,0.585989,-0.492584,0.0976375,0.0616152,0.0825518,0.812212,0.499785,-0.499498,2456
0.582534,0.492367,-0.468142,0.097837,0.0616444,0.0823512,0.659386,0.498832,-0.421696,3097
0.733831,0.51766,-0.257237,0.0987082,0.0617187,0.0861338,0.695123,0.543006,-0.382745,2467
0.839627,0.5603,-0.289887,0.0993577,0.0621609,0.0866837,0.882235,0.521764,-0.450072,4629
