,,,,,,,,,
0.584936,3.50035,-0.566252,0.0707074,0.0514572,0.075924,0.567764,4.66333,-0.500781,1978
0.790414,4.60911,-2.18228,0.109013,0.0646035,0.0909332,0.667514,5.13073,-2.27338,674
0.617589,4.98867,-3.24188,0.116247,0.0670873,0.0832727,0.658673,5.50181,-3.30787,738
0.588053,5.00898,-3.23639,0.112571,0.0648563,0.0807477,0.686461,5.55597,-3.3065,684
0.870109,4.6441,-2.33403,0.102472,0.0608118,0.0852137,0.860482,5.11509,-2.4519,776
1.19665,3.88947,-1.04344,0.0909098,0.0567581,0.0991146,1.1217,4.33327,-1.1523,738
1.40057,3.14019,0.231722,0.0910106,0.0552581,0.119214,1.39851,3.59204,0.177858,737
1.57331,2.71621,1.01339,0.0956243,0.0556922,0.129854,1.74535,3.14087,1.13441,774
1.88214,2.57646,0.983782,0.0959492,0.0568682,0.130961,2.20058,2.98549,1.3967,790
2.32579,2.62451,0.468767,0.0947705,0.0587406,0.131959,2.58505,3.05405,0.937661,1565
2.50902,2.86519,-0.166565,0.0893561,0.0595351,0.12357,2.58157,3.30556,0.0254916,1742
2.04086,3.23986,-1.06996,0.0861033,0.0596868,0.100649,2.06745,3.68297,-1.08353,991
1.28947,3.55633,-2.31871,0.0962211,0.0627278,0.0812696,1.34827,4.05202,-2.31239,1149
1.03425,3.6145,-3.52402,0.110244,0.0682489,0.073317,1.00141,4.17827,-3.53223,1141
1.43151,3.22342,-4.2321,0.119468,0.0733004,0.0694286,1.38965,3.74468,-4.33488,2072
2.09045,2.05294,-4.16434,0.120626,0.0760424,0.0685939,2.27226,2.50173,-4.22678,1305
2.66422,0.0425798,-3.11198,0.117058,0.0755542,0.0784632,2.961,0.535135,-3.06399,1243
2.74897,-2.1042,-1.2887,0.106862,0.0709611,0.0969183,2.95055,-1.61799,-1.28294,1386
2.19287,-3.58938,0.299692,0.091854,0.0658134,0.10181,2.38936,-3.22055,0.278324,1349
1.66048,-4.1559,0.776565,0.0874201,0.0634713,0.0984735,1.9008,-3.80069,0.898164,2516
1.79401,-3.84466,0.346607,0.0923135,0.06516,0.0978215,1.97206,-3.43377,0.488962,1453
2.35763,-3.00474,-0.444422,0.101883,0.0686264,0.100307,2.53363,-2.59618,-0.397699,1651
2.80972,-2.17761,-1.31811,0.111716,0.0722938,0.101022,3.09048,-1.75434,-1.17321,1836
2.86033,-1.52656,-1.99903,0.117591,0.0746933,0.0955589,3.21251,-1.08501,-1.77923,1838
2.51986,-0.928933,-2.64408,0.120446,0.0759667,0.0834452,2.86977,-0.518866,-2.57563,1746
2.05477,-0.394384,-3.69515,0.125664,0.0782394,0.0708637,2.31956,0.0330042,-3.73845,1829
1.65759,0.0172091,-4.83747,0.134283,0.0815781,0.0633618,1.78888,0.516599,-4.90791,2039
1.3049,0.272602,-5.30575,0.137653,0.0825411,0.0599998,1.35985,0.787726,-5.43033,2035
1.03567,0.325066,-4.69886,0.128385,0.0784033,0.0603399,1.08634,0.80955,-4.83345,2081
1.00349,0.262285,-2.97486,0.109116,0.0701105,0.0664036,1.06258,0.733336,-3.07135,3867
1.21204,0.278234,-0.448077,0.094267,0.0622829,0.0847038,1.31156,0.740843,-0.499487,2272
1.49987,0.429051,2.24526,0.0870202,0.0598824,0.0959112,1.66319,0.857545,2.23618,2367
1.67675,0.583151,4.41654,0.0872645,0.0640101,0.0832547,1.82954,0.960288,4.35957,2508
1.47484,0.575909,5.37478,0.0926393,0.066572,0.0763081,1.60764,0.916623,5.24017,2541
0.763994,0.358841,4.76507,0.0885272,0.0615107,0.0791639,0.953523,0.700884,4.73476,2860
-0.299327,0.0836957,3.27215,0.0805907,0.0533862,0.0917484,-0.118746,0.481442,3.3814,2725
-1.68095,0.190316,2.15397,0.0732179,0.051639,0.0976615,-1.58707,0.657558,2.20075,3005
-3.37306,1.24046,2.05593,0.0717345,0.0534607,0.107901,-3.29883,1.68108,2.10329,3063
-4.94225,3.3235,3.08732,0.0800356,0.0565948,0.144228,-4.87414,3.65753,3.29607,3153
-5.86977,5.75928,5.01019,0.107036,0.0651636,0.180024,-5.86846,6.07043,5.16134,5041
-5.98735,7.59018,6.76746,0.140984,0.0749107,0.196456,-6.07233,7.96693,6.69006,3444
-5.45825,8.14988,7.26824,0.156308,0.077286,0.192808,-5.58515,8.53785,7.13353,3913
-4.54539,7.27957,6.51136,0.146511,0.0705185,0.174412,-4.57112,7.65693,6.43856,3739
-3.16735,5.50867,5.22012,0.123887,0.060182,0.147765,-3.02521,5.91483,5.20329,3880
-1.03999,3.65483,4.16134,0.104195,0.054779,0.117153,-0.868852,4.07306,4.19673,3982
1.62023,1.96423,3.74729,0.0875523,0.0599657,0.0942735,1.71624,2.44889,3.80492,4291
4.07685,0.277242,3.7744,0.071967,0.0695651,0.0982549,4.12824,0.866245,3.84816,4338
5.5871,-1.35405,3.82729,0.0641077,0.0753087,0.117806,5.62815,-0.831168,3.86419,4585
5.77563,-2.75876,3.58916,0.0596365,0.0748587,0.127141,5.83647,-2.37528,3.49584,4563
4.8264,-3.68461,2.75842,0.055244,0.0689713,0.123339,4.93387,-3.27682,2.66588,7782
3.24655,-3.81335,1.53557,0.0613621,0.0631003,0.110813,3.38251,-3.34001,1.60628,5001
1.39067,-3.278,0.738551,0.0785149,0.0605441,0.0855665,1.53823,-2.835,0.813341,5632
-0.529401,-2.63941,0.813549,0.0757461,0.0562964,0.0664348,-0.395457,-2.20496,0.770627,5520
-2.18299,-2.19267,1.50249,0.0658962,0.0547095,0.0747144,-2.11633,-1.75167,1.52109,5760
-3.18937,-1.94682,2.47081,0.0633163,0.056558,0.0842004,-3.15723,-1.55557,2.58443,5947
