,,,,,,,,,
0.543193,3.51323,-0.559778,0.0713245,0.0513875,0.0759164,0.567764,4.66333,-0.500781,1756
0.478264,4.74169,-2.16414,0.113911,0.065214,0.0908349,0.667514,5.13073,-2.27338,632
0.470183,5.07642,-3.1922,0.121524,0.0680884,0.084162,0.658673,5.50181,-3.30787,592
0.470696,5.04584,-3.2086,0.117707,0.0659944,0.0811531,0.686461,5.55597,-3.3065,595
0.657029,4.58349,-2.4388,0.107343,0.0623737,0.0835083,0.860482,5.11509,-2.4519,594
0.957777,3.80032,-1.18773,0.0935565,0.0578967,0.0933491,1.1217,4.33327,-1.1523,790
1.25371,3.11821,0.205247,0.0926828,0.055315,0.117537,1.39851,3.59204,0.177858,873
1.69345,2.69204,1.19165,0.101625,0.0569549,0.133563,1.74535,3.14087,1.13441,898
2.20577,2.51033,1.45712,0.104614,0.0594073,0.135472,2.20058,2.98549,1.3967,799
2.50876,2.56456,1.06301,0.103219,0.0599508,0.137155,2.58505,3.05405,0.937661,1443
2.44953,2.81495,0.129164,0.0927873,0.0593411,0.124232,2.58157,3.30556,0.0254916,862
1.90256,3.20327,-1.10686,0.0888626,0.0605238,0.0953897,2.06745,3.68297,-1.08353,916
1.13432,3.59987,-2.33203,0.101011,0.0638107,0.0798176,1.34827,4.05202,-2.31239,1033
0.834738,3.71304,-3.44683,0.115722,0.0692313,0.0734343,1.00141,4.17827,-3.53223,1169
1.27959,3.19791,-4.28906,0.127414,0.0753884,0.0692132,1.38965,3.74468,-4.33488,1068
2.18832,1.91646,-4.24166,0.130445,0.079117,0.0710566,2.27226,2.50173,-4.22678,1282
2.95896,-0.0273562,-2.92037,0.124388,0.0776491,0.0896606,2.961,0.535135,-3.06399,1308
2.92965,-2.18329,-1.00598,0.105636,0.0709704,0.110808,2.95055,-1.61799,-1.28294,1247
2.22878,-3.73044,0.451442,0.085136,0.0649435,0.111763,2.38936,-3.22055,0.278324,1278
1.73461,-4.2097,0.998628,0.0785895,0.0622043,0.107178,1.9008,-3.80069,0.898164,2398
1.92714,-3.86791,0.673592,0.083237,0.0637742,0.108452,1.97206,-3.43377,0.488962,1359
2.52005,-3.09499,-0.189998,0.0960282,0.0678449,0.11366,2.53363,-2.59618,-0.397699,1634
2.94858,-2.22811,-1.07217,0.110595,0.0720591,0.115933,3.09048,-1.75434,-1.17321,1585
2.94906,-1.54483,-1.77766,0.121708,0.0754191,0.109875,3.21251,-1.08501,-1.77923,1588
2.69969,-1.01471,-2.59247,0.129317,0.0784411,0.0956147,2.86977,-0.518866,-2.57563,1681
2.26334,-0.457811,-3.71525,0.136407,0.0815264,0.0785575,2.31956,0.0330042,-3.73845,1768
1.59403,0.0621152,-4.86369,0.144577,0.0843274,0.0659543,1.78888,0.516599,-4.90791,1814
1.06706,0.299489,-5.41085,0.147962,0.0852056,0.0606081,1.35985,0.787726,-5.43033,1944
0.962021,0.254868,-4.76879,0.138167,0.0810935,0.0610058,1.08634,0.80955,-4.83345,1998
1.01746,0.214207,-2.94101,0.116808,0.0722008,0.0669676,1.06258,0.733336,-3.07135,3659
1.14926,0.287603,-0.465162,0.0979124,0.0635374,0.0846164,1.31156,0.740843,-0.499487,2158
1.51316,0.373314,2.19373,0.0864134,0.06167,0.0944308,1.66319,0.857545,2.23618,2256
1.79207,0.455148,4.40115,0.0885588,0.0661917,0.0819978,1.82954,0.960288,4.35957,2407
1.522,0.483832,5.27491,0.0953876,0.0682208,0.0758196,1.60764,0.916623,5.24017,2451
0.765337,0.343563,4.70382,0.0916813,0.0633719,0.077338,0.953523,0.700884,4.73476,2658
-0.251541,0.122269,3.43675,0.0829764,0.0549953,0.0891333,-0.118746,0.481442,3.3814,2700
-1.63763,0.238904,2.27255,0.0745788,0.0515541,0.10016,-1.58707,0.657558,2.20075,2682
-3.4349,1.24814,1.95113,0.073306,0.0533024,0.113564,-3.29883,1.68108,2.10329,2853
-5.08639,3.27634,2.98774,0.0820269,0.0578602,0.15179,-4.87414,3.65753,3.29607,2991
-5.97723,5.73442,4.96099,0.112908,0.0681343,0.189089,-5.86846,6.07043,5.16134,4772
-6.13253,7.65634,6.5744,0.148014,0.078285,0.209506,-6.07233,7.96693,6.69006,3194
-5.732,8.24018,6.90175,0.161222,0.0798536,0.209289,-5.58515,8.53785,7.13353,3416
-4.6881,7.34471,6.17392,0.151087,0.0724209,0.18758,-4.57112,7.65693,6.43856,3553
-3.00666,5.55691,5.11264,0.130765,0.062597,0.149641,-3.02521,5.91483,5.20329,3682
-0.826872,3.66274,4.22562,0.109783,0.057868,0.110599,-0.868852,4.07306,4.19673,3843
1.66921,1.99195,3.81636,0.0905629,0.0623219,0.0895572,1.71624,2.44889,3.80492,3917
4.01555,0.366763,3.87035,0.0748107,0.0707291,0.100024,4.12824,0.866245,3.84816,4156
5.51905,-1.31496,3.99875,0.0674646,0.0759889,0.121135,5.62815,-0.831168,3.86419,4412
5.73054,-2.8119,3.73357,0.062132,0.0751874,0.130744,5.83647,-2.37528,3.49584,4457
4.79628,-3.74152,2.83651,0.0558644,0.0692266,0.127709,4.93387,-3.27682,2.66588,7499
3.21411,-3.82938,1.66246,0.0594258,0.0632753,0.115661,3.38251,-3.34001,1.60628,4965
1.33371,-3.26749,0.910632,0.0757333,0.0599985,0.0906221,1.53823,-2.835,0.813341,5333
-0.57926,-2.61659,0.867181,0.076672,0.0559331,0.0670518,-0.395457,-2.20496,0.770627,5176
-2.17097,-2.17749,1.47623,0.0669272,0.0544359,0.075643,-2.11633,-1.75167,1.52109,5600
-3.15426,-1.93949,2.50882,0.0644587,0.0562418,0.0855806,-3.15723,-1.55557,2.58443,5663
-3.30819,-1.83066,3.43561,0.0675295,0.0577296,0.0870039,-3.24429,-1.48553,3.42896,5926
-2.71427,-1.61519,4.02478,0.0729768,0.0577221,0.0795703,-2.65409,-1.25516,3.95818,6083
-2.05096,-1.01996,4.52526,0.0801167,0.0572905,0.0757129,-2.02405,-0.626178,4.41449,6527
-1.88999,0.00380596,4.99284,0.0875019,0.0589905,0.0776477,-1.79254,0.413089,4.89668,6777
-2.10569,1.30253,5.18313,0.0950519,0.0605175,0.0873386,-1.96446,1.70599,5.16083,10699
-2.47192,2.60314,4.84071,0.100491,0.0592379,0.107407,-2.37075,3.02357,4.90631,7303
-2.9737,3.59064,3.95205,0.0994167,0.054993,0.13428,-2.87613,4.0344,4.12441,7560
-3.36543,4.0346,2.92074,0.0910069,0.0517506,0.149004,-3.25967,4.44452,3.10137,8838
-3.21575,3.99337,2.09166,0.0837063,0.0509633,0.144144,-3.16197,4.36697,2.13402,9727
-2.36467,3.92336,1.34268,0.0831307,0.0504627,0.131547,-2.34811,4.33896,1.3129,8686
-0.973462,4.26837,0.52517,0.088362,0.050666,0.119084,-0.945298,4.75138,0.566728,8758
0.612025,4.87729,-0.274328,0.0966895,0.0523961,0.109595,0.658233,5.39077,-0.160578,9103
1.98655,5.15551,-0.920234,0.103479,0.0560725,0.107972,2.09573,5.69024,-0.790433,9723
3.02629,4.75195,-1.26398,0.104306,0.0607435,0.10975,3.18657,5.31639,-1.11882,9551
3.82149,3.83008,-1.1523,0.0989265,0.0648382,0.108908,3.90263,4.40849,-0.967362,14427
4.19765,2.79319,-0.523148,0.092482,0.0683784,0.100679,4.24321,3.35816,-0.378288,10375
3.98867,1.97743,0.325201,0.0899882,0.0667868,0.116455,4.15848,2.48517,0.357474,10715
3.40198,1.43903,0.867268,0.0931849,0.0658572,0.12306,3.60461,1.89087,0.870332,10969
2.58506,1.00742,0.885398,0.099199,0.0645311,0.123724,2.68515,1.48769,0.868546,11152
1.62608,0.568053,0.251045,0.100495,0.0631643,0.105202,1.70314,1.07397,0.18686,11744
0.936624,-0.0920911,-1.08517,0.103617,0.0651688,0.0790126,1.01938,0.402638,-1.14603,12104
0.791453,-1.23699,-2.63872,0.120342,0.0722057,0.0675923,0.836355,-0.716929,-2.78885,12384
0.902536,-2.72899,-3.89435,0.141391,0.0810306,0.0693028,1.07059,-2.29072,-4.10079,13209
0.942587,-4.35299,-4.42744,0.152761,0.0870109,0.0783858,1.34783,-4.08109,-4.43315,13349
0.778962,-6.0123,-3.64881,0.145833,0.0864828,0.090402,1.14825,-5.7039,-3.58061,19356
0.0453805,-7.30858,-1.85626,0.12754,0.0797725,0.0959319,0.140151,-6.83933,-2.03002,13575
-1.47357,-7.9162,-0.356554,0.115328,0.0697192,0.0885382,-1.47767,-7.38798,-0.685781,14602
-3.09138,-8.02099,0.10686,0.0939489,0.0633052,0.100285,-2.98294,-7.47167,-0.194482,14840
-3.76515,-7.89789,-0.213205,0.0932687,0.0658142,0.107219,-3.5771,-7.33684,-0.466366,15680
-3.06197,-7.70401,-0.668528,0.10617,0.062784,0.090329,-2.89496,-7.20131,-0.863787,16886
-1.26119,-7.51747,-0.621344,0.106643,0.0673585,0.0879433,-1.16547,-7.07287,-0.842028,17205
0.906063,-7.19265,-0.096903,0.084311,0.0675457,0.113345,0.979952,-6.73476,-0.411683,17484
2.70251,-6.52383,0.166682,0.0725034,0.067595,0.129947,2.83275,-6.00969,-0.0721138,19587
3.8057,-5.54267,-0.266971,0.0753593,0.0715651,0.14114,3.93586,-5.00482,-0.361892,19856
4.18067,-4.54644,-1.27841,0.0945491,0.077336,0.144839,4.28427,-4.03167,-1.40617,26966
4.0741,-3.89662,-2.64857,0.122543,0.0849485,0.14099,4.2361,-3.3729,-2.81783,20873
3.99085,-3.73587,-3.89931,0.145013,0.0924687,0.135577,4.17686,-3.20058,-4.02901,22139
4.06191,-4.08915,-4.54918,0.155801,0.097642,0.136166,4.18052,-3.61416,-4.68348,22427
3.85141,-5.10997,-4.51884,0.152183,0.0982147,0.139874,3.91239,-4.61361,-4.66924,23619
2.89827,-6.61981,-3.69728,0.136918,0.0934543,0.137618,2.92575,-5.98791,-3.92204,22680
1.17175,-7.83961,-2.22034,0.122085,0.0849733,0.120317,1.21016,-7.26835,-2.46889,28377
-0.736005,-8.2189,-0.723414,0.120682,0.075332,0.0931242,-0.571859,-7.89274,-0.713037,25165
-1.86542,-7.77786,0.366226,0.118348,0.0631496,0.0840644,-1.57288,-7.51562,0.558839,25933
-1.78793,-6.60541,0.667066,0.114214,0.0628857,0.0819365,-1.52267,-6.21713,0.673619,26061
-1.03304,-4.9144,-0.192335,0.111514,0.064372,0.0671956,-0.873088,-4.43983,-0.383965,33645
-0.256589,-3.17458,-1.79706,0.119409,0.0695594,0.0612187,-0.186228,-2.67534,-1.96325,25139
0.387886,-1.64872,-3.24379,0.129552,0.0755888,0.0606923,0.420139,-1.13435,-3.28546,25574
0.999144,-0.250717,-3.96693,0.134461,0.0794553,0.0629825,1.13344,0.254643,-3.96245,26071
1.70688,1.04776,-3.98782,0.132888,0.0802619,0.0678819,1.94528,1.52304,-4.0241,27138
2.34547,2.05913,-3.55479,0.124371,0.0778235,0.0732469,2.49684,2.49991,-3.58542,28182
2.35253,2.5939,-2.62459,0.107867,0.0710858,0.0767565,2.41355,3.03759,-2.63694,30474
1.54695,2.70828,-1.1808,0.0899785,0.0612287,0.0893391,1.67044,3.21346,-1.19791,31134
0.400522,2.66123,0.368787,0.0889571,0.0542505,0.109668,0.587362,3.17555,0.407223,32736
-0.636972,2.4818,1.49239,0.0861595,0.0515599,0.114553,-0.468347,2.9089,1.58787,33539
-1.4211,1.88539,1.82769,0.0785223,0.0522316,0.103556,-1.30901,2.28989,1.93809,51278
-1.96971,0.855475,1.49802,0.0737445,0.0542539,0.0907316,-1.89049,1.32009,1.60936,35685
-2.27487,-0.222587,1.08002,0.0719862,0.055356,0.0802413,-2.17107,0.208285,1.10422,37195
-2.24964,-1.10444,0.808966,0.0739313,0.0560665,0.0726563,-2.12159,-0.744603,0.736575,35715
-2.00776,-1.67109,0.476475,0.0789215,0.0570977,0.0678229,-1.87846,-1.28094,0.44987,35587
-1.89051,-1.74111,0.116123,0.0831644,0.0581245,0.0660316,-1.76143,-1.30923,0.121552,37940
-2.15721,-1.48098,-0.0970195,0.0851708,0.0595148,0.0679274,-2.03129,-1.04408,-0.162744,43847
-2.83538,-1.40306,-0.0910986,0.0890274,0.0631274,0.0747556,-2.65664,-0.977919,-0.160074,39732
-3.76213,-1.88932,0.36492,0.0976625,0.0691339,0.087191,-3.35997,-1.53081,0.354818,41648
-4.58935,-2.86254,1.26379,0.10532,0.0729949,0.0988399,-3.81143,-2.64456,1.44976,43277
-4.77134,-3.62274,1.93919,0.607774,0.531127,0.57216,-3.73608,-3.74226,2.90392,52867
