,,,,,,,,,
0.0113298,-0.0298549,0.0434321,0.0491384,0.0472347,0.0496757,-0.0839189,-0.0333124,0.00564505,2383
-0.0720679,-0.0102324,0.160508,0.0540401,0.0517402,0.0559684,-0.0686028,-0.0577892,0.0611101,641
-0.175577,0.0075794,0.167641,0.05181,0.0495183,0.0533564,-0.0759776,-0.00536508,0.0901821,664
-0.188082,0.028076,0.159164,0.0499977,0.0477128,0.0513917,-0.145858,0.03164,0.114057,683
-0.097851,-0.0155707,0.102826,0.0499028,0.047602,0.0509447,-0.0485289,0.00574776,0.121236,716
-0.0471415,-0.0824932,0.0957376,0.050004,0.0476905,0.0508208,-0.0223238,0.00399274,0.0650239,800
-0.0594616,-0.044007,0.146054,0.0496684,0.0473472,0.0508642,-0.0733749,-0.0316843,0.108562,822
-0.0399707,0.0373977,0.127926,0.049654,0.0472355,0.0510684,0.00396996,-0.00283259,0.0944127,905
-0.00417049,0.0164963,0.0793528,0.0497739,0.0473041,0.0510255,0.0851608,0.0328215,0.0384837,923
0.0587819,-0.0116385,0.0374559,0.0499343,0.0475411,0.0506945,0.0931762,0.0373511,-0.0188611,2067
0.144158,0.0274422,-0.0134197,0.0501083,0.0476013,0.0509035,0.162729,-0.0652174,-0.0247552,1042
0.13532,0.0452715,-0.0305172,0.0501582,0.0476061,0.0509414,0.121672,-0.00662734,-0.132603,1158
0.111952,0.0595063,-0.0364442,0.0502113,0.0476366,0.0509546,0.0729404,0.0505141,-0.125756,1421
0.187398,0.0637942,-0.0747785,0.0504075,0.0478152,0.0510217,0.148223,0.0425256,-0.171467,1259
0.20492,0.0246762,-0.117802,0.0505902,0.0480396,0.0509253,0.188776,-0.00414586,-0.170169,1187
0.174593,0.0369384,-0.153062,0.050667,0.0481094,0.0508883,0.148366,0.0517649,-0.163634,1225
0.22125,0.0883359,-0.110509,0.0510539,0.0483903,0.0516368,0.161648,0.0821135,-0.14762,1135
0.250868,0.165985,-0.0122974,0.0526535,0.0497529,0.0540695,0.188146,0.162213,-0.135258,1146
0.236673,0.256924,-0.0333266,0.0551917,0.0520429,0.0573526,0.211452,0.180191,-0.158792,1113
0.189632,0.137396,-0.120396,0.0557167,0.0534635,0.0571351,0.155699,0.153088,-0.193397,2833
