,,,,,,,,,
-0.028871,-0.0336551,0.0890226,0.0491485,0.0470941,0.0497129,0.0199475,-0.0653268,0.0730671,2546
0.0530224,-0.133282,0.00952525,0.0526215,0.0502898,0.0529012,0.0959274,-0.152935,0.0117504,670
-0.0327303,-0.159192,-0.000216004,0.0503432,0.0480621,0.050056,0.0540922,-0.128241,-0.0122458,922
-0.00396394,-0.139771,0.0398138,0.0502633,0.0479073,0.0501738,0.0900648,-0.0942994,0.00592469,736
0.0490381,-0.0152993,0.0307756,0.0504429,0.0478478,0.0505247,0.0476179,-0.114099,-0.000672976,725
0.00336653,-0.0206182,0.0299453,0.0504637,0.047855,0.0505511,0.0320083,-0.0680362,-0.0262725,676
-0.0571386,0.0290816,0.0275282,0.0504609,0.0478566,0.0505507,0.00998755,-0.0156461,-0.0810779,668
-0.109465,0.00771737,0.00607896,0.0504094,0.0478612,0.0504668,-0.0485962,0.0117714,-0.0436152,690
-0.0888518,0.00211367,-0.0488596,0.0504718,0.047868,0.0505507,-0.0830315,-0.0178431,-0.099662,679
-0.116904,0.0525724,-0.0574204,0.0505688,0.047963,0.0504393,-0.0551267,0.0474229,-0.152862,1867
-0.16264,0.0436534,-0.118886,0.0506523,0.0481137,0.0502161,-0.0772596,0.03714,-0.119944,709
-0.100581,-0.011471,-0.0773614,0.0505698,0.0480795,0.0501893,-0.0868238,-0.014689,-0.138099,754
-0.119835,-0.0317467,-0.0448767,0.0504621,0.0480119,0.0502058,-0.104622,-0.0585395,-0.12923,805
-0.0918618,-0.0265748,0.0156123,0.0504441,0.0478556,0.0505372,-0.100807,-0.0333423,-0.0840166,800
-0.115407,0.00112336,0.0526272,0.0502834,0.0477502,0.0505681,-0.092013,-0.0505578,-0.0118256,805
-0.111823,0.0410447,0.165163,0.0501409,0.0474883,0.0509481,-0.113669,-0.00476437,0.028242,806
-0.11133,0.0173993,0.0906943,0.0502163,0.0476363,0.0507459,-0.0524933,0.0178695,0.0129614,858
